	e_energy	sigma
	16.0	1.2280831154369897e-21
	16.5	1.263539758101895e-21
	17.0	1.2969795301635638e-21
	17.5	1.3285242705442206e-21
	18.0	1.3582869058636053e-21
	18.5	1.3863722318398836e-21
	19.0	1.4128776145429881e-21
	19.5	1.4378936209034626e-21
	20.0	1.4615045866411429e-21
	20.5	1.4837891287197704e-21
	21.0	1.5048206085272387e-21
	21.5	1.524667551202688e-21
	22.0	1.5433940258614667e-21
	22.5	1.5610599908904653e-21
	23.0	1.5777216079858819e-21
	23.5	1.5934315281714978e-21
	24.0	1.6082391526583963e-21
	24.5	1.6221908710785819e-21
	25.0	1.635330279338303e-21
	30.0	1.7299953043207296e-21
	35.0	1.7766201282810427e-21
	40.0	1.7930983564632282e-21
	45.0	1.7902526349109994e-21
	50.0	1.774886662678355e-21
	55.0	1.7514074069424892e-21
	60.0	1.7227363646829443e-21
	65.0	1.690844974948776e-21
	70.0	1.6570811088862818e-21
	75.0	1.6223744634434964e-21
	80.0	1.587369235640838e-21
	85.0	1.5525117849146546e-21
	90.0	1.5181096947200887e-21
	95.0	1.4843722416442963e-21
	100.0	1.4514385336638805e-21
	110.0	1.3883011212364965e-21
	120.0	1.3290305605836415e-21
	140.0	1.2219968465148665e-21
	160.0	1.1290175367354215e-21
	180.0	1.0481175283729453e-21
	200.0	9.773953591748418e-22
	225.0	9.008327003104978e-22
	250.0	8.350283580955267e-22
	275.0	7.779551018883532e-22
	300.0	7.280357761969534e-22
	350.0	6.449821606082725e-22
	400.0	5.787558425093135e-22
	450.0	5.247644612013978e-22
	500.0	4.79929599913817e-22
	550.0	4.4211759941846235e-22
	600.0	4.098059498728636e-22
	650.0	3.818804681401619e-22
	700.0	3.5750768747882637e-22
	750.0	3.360520428737278e-22
	800.0	3.170206193289167e-22
	850.0	3.0002536890417204e-22
	900.0	2.847566981174567e-22
	950.0	2.7096463599694836e-22
	1000.0	2.5844516664627494e-22
