	e_energy	sigma
	16.0	3.770210113881435e-22
	16.5	4.10297793629282e-22
	17.0	4.422801746950856e-22
	17.5	4.730281327192275e-22
	18.0	5.025981680929592e-22
	18.5	5.3104354871616155e-22
	19.0	5.5841453485837145e-22
	19.5	5.847585855784115e-22
	20.0	6.10120548441357e-22
	20.5	6.345428340867682e-22
	21.0	6.580655770391206e-22
	21.5	6.807267840073558e-22
	22.0	7.025624707930132e-22
	22.5	7.236067888134205e-22
	23.0	7.438921421461098e-22
	23.5	7.634492959114032e-22
	24.0	7.8230747673067305e-22
	24.5	8.004944659269114e-22
	25.0	8.180366860709519e-22
	30.0	9.629836652476623e-22
	35.0	1.0649327626360944e-21
	40.0	1.1366278434844481e-21
	45.0	1.1865299450576134e-21
	50.0	1.2204394409612645e-21
	55.0	1.2424387637981256e-21
	60.0	1.2554649379704617e-21
	65.0	1.2616703587476636e-21
	70.0	1.2626573743820338e-21
	75.0	1.2596349784750606e-21
	80.0	1.2535259511399685e-21
	85.0	1.245041633990333e-21
	90.0	1.2347350674378266e-21
	95.0	1.22303936197483e-21
	100.0	1.2102958062941761e-21
	110.0	1.1826911277837087e-21
	120.0	1.1534883784605382e-21
	140.0	1.0939343667133066e-21
	160.0	1.0360485214978649e-21
	180.0	9.815685016474076e-22
	200.0	9.310532504108108e-22
	225.0	8.735059227140289e-22
	250.0	8.217741301394484e-22
	275.0	7.752643411969606e-22
	300.0	7.333644949169479e-22
	350.0	6.611858502110248e-22
	400.0	6.014625900848517e-22
	450.0	5.513698122786797e-22
	500.0	5.088231253790589e-22
	550.0	4.722751369682223e-22
	600.0	4.405626586493641e-22
	650.0	4.127987550877648e-22
	700.0	3.8829742955452128e-22
	750.0	3.665208600694588e-22
	800.0	3.470420391786441e-22
	850.0	3.2951797348183554e-22
	900.0	3.136701936831027e-22
	950.0	2.9927038855156324e-22
	1000.0	2.8612967778827897e-22
