	e_energy	sigma
	16.0	8.715341817247442e-27
	16.5	8.761994752148078e-27
	17.0	8.801541564726691e-27
	17.5	8.834602014844062e-27
	18.0	8.861736495003368e-27
	18.5	8.883452582336391e-27
	19.0	8.900210761721248e-27
	19.5	8.912429438567567e-27
	20.0	8.920489340912757e-27
	20.5	8.92473739489442e-27
	21.0	8.925490144765942e-27
	21.5	8.923036777903091e-27
	22.0	8.917641806307626e-27
	22.5	8.90954744862893e-27
	23.0	8.898975750437366e-27
	23.5	8.886130475185033e-27
	24.0	8.871198793810783e-27
	24.5	8.85435279714886e-27
	25.0	8.835750852071441e-27
	30.0	8.580296298454605e-27
	35.0	8.256394194997238e-27
	40.0	7.911447559218009e-27
	45.0	7.5681501887124e-27
	50.0	7.23730467211813e-27
	55.0	6.923734584906032e-27
	60.0	6.629181083739145e-27
	65.0	6.353786970691466e-27
	70.0	6.096881949745149e-27
	75.0	5.857406983266039e-27
	80.0	5.634145877944422e-27
	85.0	5.425851218706036e-27
	90.0	5.231311317571125e-27
	95.0	5.049383861368921e-27
	100.0	4.879010702743538e-27
	110.0	4.569134855925337e-27
	120.0	4.294936797984052e-27
	140.0	3.8324378733188435e-27
	160.0	3.458199667971778e-27
	180.0	3.149637213196407e-27
	200.0	2.8910947630245943e-27
	225.0	2.6216156944900915e-27
	250.0	2.3977997738215614e-27
	275.0	2.209015607165854e-27
	300.0	2.0476743048130247e-27
	350.0	1.7864982282937662e-27
	400.0	1.5842770528528039e-27
	450.0	1.423109800143807e-27
	500.0	1.2916645367148535e-27
	550.0	1.1824229861524113e-27
	600.0	1.0902026848917758e-27
	650.0	1.011316139457216e-27
	700.0	9.430684716539694e-28
	750.0	8.834447166296526e-28
	800.0	8.309082480201328e-28
	850.0	7.842668614725172e-28
	900.0	7.425814401396224e-28
	950.0	7.051022079992972e-28
	1000.0	6.712233191942825e-28
