	e_energy	sigma
	16.0	1.2196805302312337e-21
	16.5	1.2609894669250202e-21
	17.0	1.3001066691953641e-21
	17.5	1.3371589187632771e-21
	18.0	1.3722640551327178e-21
	18.5	1.4055317338934267e-21
	19.0	1.4370641096769893e-21
	19.5	1.4669564523378663e-21
	20.0	1.495297703835363e-21
	20.5	1.5221709823518396e-21
	21.0	1.5476540393728408e-21
	21.5	1.5718196747562739e-21
	22.0	1.5947361142136128e-21
	22.5	1.6164673531024267e-21
	23.0	1.6370734699745154e-21
	23.5	1.6566109129278086e-21
	24.0	1.6751327614645255e-21
	24.5	1.6926889662559363e-21
	25.0	1.7093265689493137e-21
	30.0	1.8338082542187462e-21
	35.0	1.9026599149774953e-21
	40.0	1.9357551574286246e-21
	45.0	1.9453254149307653e-21
	50.0	1.9391899834070012e-21
	55.0	1.922498966760296e-21
	60.0	1.898725597350198e-21
	65.0	1.8702564962676177e-21
	70.0	1.8387557920195996e-21
	75.0	1.8053967334591486e-21
	80.0	1.7710129189425433e-21
	85.0	1.7361992853621095e-21
	90.0	1.7013808745454693e-21
	95.0	1.666860460475989e-21
	100.0	1.6328520297054466e-21
	110.0	1.5669195283959367e-21
	120.0	1.5042742175265604e-21
	140.0	1.38962304405048e-21
	160.0	1.2886879121157506e-21
	180.0	1.199997214736913e-21
	200.0	1.1218711349112769e-21
	225.0	1.0367208806526933e-21
	250.0	9.630925221702227e-22
	275.0	8.989204720368112e-22
	300.0	8.42564471218864e-22
	350.0	7.48351713237751e-22
	400.0	6.728411417560128e-22
	450.0	6.110371521784247e-22
	500.0	5.5955319877922255e-22
	550.0	5.160223012519565e-22
	600.0	4.787443945319223e-22
	650.0	4.46468812202571e-22
	700.0	4.1825593981683107e-22
	750.0	3.9338666691891117e-22
	800.0	3.7130155973073976e-22
	850.0	3.515590283927897e-22
	900.0	3.33805942873603e-22
	950.0	3.1775659627755564e-22
	1000.0	3.0317738293171355e-22
