	e_energy	sigma
	16.0	2.056641624348588e-21
	16.5	2.1533441573433062e-21
	17.0	2.24553133176836e-21
	17.5	2.3334428139143727e-21
	18.0	2.4173025754701908e-21
	18.5	2.497320135635267e-21
	19.0	2.5736916877316984e-21
	19.5	2.6466011226335673e-21
	20.0	2.7162209598532572e-21
	20.5	2.7827131958430425e-21
	21.0	2.8462300779566897e-21
	21.5	2.906914811546131e-21
	22.0	2.9649022068220194e-21
	22.5	3.0203192713669873e-21
	23.0	3.0732857535420853e-21
	23.5	3.123914641457682e-21
	24.0	3.1723126216795652e-21
	24.5	3.2185805013999157e-21
	25.0	3.262813597413567e-21
	30.0	3.6109188215138935e-21
	35.0	3.83057899852133e-21
	40.0	3.964300180949381e-21
	45.0	4.0390840592824934e-21
	50.0	4.0727121907568946e-21
	55.0	4.077237793980622e-21
	60.0	4.061025546397455e-21
	65.0	4.029993413353138e-21
	70.0	3.988395307318238e-21
	75.0	3.9393290790480305e-21
	80.0	3.885074668074537e-21
	85.0	3.827324180499262e-21
	90.0	3.7673414585436706e-21
	95.0	3.706074628004853e-21
	100.0	3.644236670892233e-21
	110.0	3.52085874131802e-21
	120.0	3.4000754849804354e-21
	140.0	3.171806251285051e-21
	160.0	2.9644953696026185e-21
	180.0	2.778198765798123e-21
	200.0	2.6112533479552225e-21
	225.0	2.426540609041235e-21
	250.0	2.2646717410219585e-21
	275.0	2.122063530863533e-21
	300.0	1.995705261155733e-21
	350.0	1.782235211415199e-21
	400.0	1.6092112732665031e-21
	450.0	1.4663666356298628e-21
	500.0	1.3465547194001834e-21
	550.0	1.244682563062858e-21
	600.0	1.1570370394118232e-21
	650.0	1.0808537588839577e-21
	700.0	1.0140354683233953e-21
	750.0	9.549639319120462e-22
	800.0	9.023714825803003e-22
	850.0	8.5525149823411e-22
	900.0	8.127948137725747e-22
	950.0	7.743437636352015e-22
	1000.0	7.39358434477582e-22
