	e_energy	sigma
	16.0	1.719525413614561e-21
	16.5	1.731192400374142e-21
	17.0	1.741354983680781e-21
	17.5	1.750139664650044e-21
	18.0	1.757661104462597e-21
	18.5	1.7640234074122138e-21
	19.0	1.76932124417863e-21
	19.5	1.7736408378495577e-21
	20.0	1.7770608316741394e-21
	20.5	1.7796530546014467e-21
	21.0	1.7814831982265936e-21
	21.5	1.7826114167414624e-21
	22.0	1.7830928597933947e-21
	22.5	1.7829781467340053e-21
	23.0	1.7823137895439184e-21
	23.5	1.7811425707087996e-21
	24.0	1.7795038814661206e-21
	24.5	1.7774340251148595e-21
	25.0	1.7749664894606607e-21
	30.0	1.7341993250049044e-21
	35.0	1.6766371218238485e-21
	40.0	1.6127088639382787e-21
	45.0	1.547588177987928e-21
	50.0	1.4838673954673838e-21
	55.0	1.4228102495145435e-21
	60.0	1.364975645030254e-21
	65.0	1.3105429444183865e-21
	70.0	1.2594875799575472e-21
	75.0	1.2116782515988179e-21
	80.0	1.1669315792291548e-21
	85.0	1.1250430218229158e-21
	90.0	1.0858042718573178e-21
	95.0	1.049012823094145e-21
	100.0	1.0144769670859236e-21
	110.0	9.514715533579195e-22
	120.0	8.95524645927539e-22
	140.0	8.0076661937622e-22
	160.0	7.237537840900008e-22
	180.0	6.600410541313713e-22
	200.0	6.065129729158308e-22
	225.0	5.505858175700346e-22
	250.0	5.0403379869845325e-22
	275.0	4.646980503212557e-22
	300.0	4.310305290937487e-22
	350.0	3.7643463798026776e-22
	400.0	3.340829160722163e-22
	450.0	3.002802931297795e-22
	500.0	2.7267973699239467e-22
	550.0	2.4972000702552198e-22
	600.0	2.30322665923671e-22
	650.0	2.1371905852284174e-22
	700.0	1.9934663937837474e-22
	750.0	1.867842850363333e-22
	800.0	1.757105114574523e-22
	850.0	1.658756686183884e-22
	900.0	1.5708294884151398e-22
	950.0	1.4917511479149037e-22
	1000.0	1.4202503448469295e-22
