	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	6.936558298718649e-28
	18.0	3.676626179590006e-27
	18.5	6.575780187933224e-27
	19.0	9.394049737704334e-27
	19.5	1.2134236454010292e-26
	20.0	1.479901879390969e-26
	20.5	1.7390958679058236e-26
	21.0	1.9912507705335102e-26
	21.5	2.2366012960575225e-26
	22.0	2.475372247894376e-26
	22.5	2.707779035813824e-26
	23.0	2.934028156347034e-26
	23.5	3.154317644093782e-26
	24.0	3.36883749596319e-26
	24.5	3.577770070221515e-26
	25.0	3.781290462073877e-26
	30.0	5.552803431851285e-26
	35.0	6.933164905337384e-26
	40.0	8.018302721458718e-26
	45.0	8.876494171548745e-26
	50.0	9.557526667220972e-26
	55.0	1.0098458942578532e-25
	60.0	1.0527366540552515e-25
	65.0	1.0865847358847086e-25
	70.0	1.113073985992785e-25
	75.0	1.1335327289715804e-25
	80.0	1.149019806149898e-25
	85.0	1.1603871097431342e-25
	90.0	1.1683257360480204e-25
	95.0	1.1734005221577398e-25
	100.0	1.176076214701938e-25
	110.0	1.175704654244347e-25
	120.0	1.1695849158440428e-25
	140.0	1.1463188075198074e-25
	160.0	1.1147898983465114e-25
	180.0	1.0795396371980196e-25
	200.0	1.0430655377852632e-25
	225.0	9.978071162982388e-26
	250.0	9.541897195856473e-26
	275.0	9.12849464518422e-26
	300.0	8.740160286373831e-26
	350.0	8.03838049921491e-26
	400.0	7.42830731187048e-26
	450.0	6.897205370581082e-26
	500.0	6.432725844980566e-26
	550.0	6.024178385156641e-26
	600.0	5.662668236982531e-26
	650.0	5.340897149583827e-26
	700.0	5.052894920775268e-26
	750.0	4.7937676334007154e-26
	800.0	4.5594854480487966e-26
	850.0	4.346711158855275e-26
	900.0	4.152664105383333e-26
	950.0	3.975012819850061e-26
	1000.0	3.811790376990903e-26
