	e_energy	sigma
	16.0	6.897459358358835e-22
	16.5	7.357926723874882e-22
	17.0	7.799167655137141e-22
	17.5	8.2221227808976e-22
	18.0	8.627675437371224e-22
	18.5	9.016655902656298e-22
	19.0	9.389845262653215e-22
	19.5	9.747978945313136e-22
	20.0	1.00917499559017e-21
	20.5	1.0421811842334362e-21
	21.0	1.0738781416458342e-21
	21.5	1.104324125436109e-21
	22.0	1.13357419963252e-21
	22.5	1.1616804464880841e-21
	23.0	1.1886921617491032e-21
	23.5	1.2146560348710423e-21
	24.0	1.2396163155156262e-21
	24.5	1.2636149675297185e-21
	25.0	1.2866918114880415e-21
	30.0	1.4742270946909401e-21
	35.0	1.6015488752164162e-21
	40.0	1.687287173432741e-21
	45.0	1.7436029705703733e-21
	50.0	1.778706537242349e-21
	55.0	1.7982951837804308e-21
	60.0	1.806413142525078e-21
	65.0	1.805986134491281e-21
	70.0	1.7991647436014617e-21
	75.0	1.787551238213121e-21
	80.0	1.772353069885333e-21
	85.0	1.7544889665790433e-21
	90.0	1.734663633170955e-21
	95.0	1.7134212184767704e-21
	100.0	1.6911841473824093e-21
	110.0	1.644971259542171e-21
	120.0	1.597888853299722e-21
	140.0	1.5052336195534111e-21
	160.0	1.4179024754571164e-21
	180.0	1.3373743925663877e-21
	200.0	1.263808992267997e-21
	225.0	1.1810520336325752e-21
	250.0	1.1074652891285279e-21
	275.0	1.041875275325828e-21
	300.0	9.832008876524065e-22
	350.0	8.829552143875987e-22
	400.0	8.007269304975931e-22
	450.0	7.322158659718004e-22
	500.0	6.743318407166529e-22
	550.0	6.248221342282439e-22
	600.0	5.820159657178644e-22
	650.0	5.44652565351821e-22
	700.0	5.117649123692985e-22
	750.0	4.826000585698632e-22
	800.0	4.565636373348421e-22
	850.0	4.33180569681598e-22
	900.0	4.120667869662208e-22
	950.0	3.9290856819032696e-22
	1000.0	3.7544722412993172e-22
