	e_energy	sigma
	16.0	9.150031350393504e-22
	16.5	9.414872843029018e-22
	17.0	9.664666493595119e-22
	17.5	9.9003207173661e-22
	18.0	1.0122677518485611e-21
	18.5	1.0332518309652369e-21
	19.0	1.0530569135179894e-21
	19.5	1.0717505367394397e-21
	20.0	1.089395593712206e-21
	20.5	1.1060507151146399e-21
	21.0	1.1217706142774221e-21
	21.5	1.1366063995857867e-21
	22.0	1.1506058577635541e-21
	22.5	1.1638137111447609e-21
	23.0	1.1762718516663197e-21
	23.5	1.1880195539922324e-21
	24.0	1.1990936698992392e-21
	24.5	1.2095288058093398e-21
	25.0	1.2193574851412975e-21
	30.0	1.290219116663093e-21
	35.0	1.325200697074227e-21
	40.0	1.3376574342352863e-21
	45.0	1.335669297787248e-21
	50.0	1.3243171958496051e-21
	55.0	1.3068931065810626e-21
	60.0	1.2855800026955833e-21
	65.0	1.2618514207084027e-21
	70.0	1.2367151606379765e-21
	75.0	1.210866624271084e-21
	80.0	1.1847878816689194e-21
	85.0	1.158813139222842e-21
	90.0	1.1331728558771756e-21
	95.0	1.1080239770816499e-21
	100.0	1.0834709604167334e-21
	110.0	1.0363924934497839e-21
	120.0	9.92189471772799e-22
	140.0	9.123495574854949e-22
	160.0	8.429793689889682e-22
	180.0	7.826123574552606e-22
	200.0	7.298338780474497e-22
	225.0	6.726909087699443e-22
	250.0	6.235729562824884e-22
	275.0	5.809689241899891e-22
	300.0	5.437028557366371e-22
	350.0	4.816966522662281e-22
	400.0	4.322495103049659e-22
	450.0	3.919350165343067e-22
	500.0	3.584559428944839e-22
	550.0	3.302198737524618e-22
	600.0	3.0609040130434774e-22
	650.0	2.85235828630143e-22
	700.0	2.6703396267498766e-22
	750.0	2.5101032039562014e-22
	800.0	2.3679689735006125e-22
	850.0	2.241039698843565e-22
	900.0	2.127003817235669e-22
	950.0	2.0239948761967294e-22
	1000.0	1.930489512974484e-22
