	e_energy	sigma
	16.0	4.76506460708091e-21
	16.5	5.034046174281825e-21
	17.0	5.291217776242697e-21
	17.5	5.5371791646235206e-21
	18.0	5.772492320639116e-21
	18.5	5.9976843363710944e-21
	19.0	6.21325003751553e-21
	19.5	6.419654374198718e-21
	20.0	6.6173346034052834e-21
	20.5	6.80670228387165e-21
	21.0	6.988145101948022e-21
	21.5	7.162028544875623e-21
	22.0	7.328697436123342e-21
	22.5	7.488477345844252e-21
	23.0	7.64167588811917e-21
	23.5	7.788583915425885e-21
	24.0	7.92947661968776e-21
	24.5	8.064614548295917e-21
	25.0	8.194244542648628e-21
	30.0	9.233674389396096e-21
	35.0	9.918725328913841e-21
	40.0	1.0362415297004628e-20
	45.0	1.0637626027757318e-20
	50.0	1.0793020605652049e-20
	55.0	1.086201956705164e-20
	60.0	1.0868112229191348e-20
	65.0	1.0828127471938516e-20
	70.0	1.075431675933459e-20
	75.0	1.0655719291774747e-20
	80.0	1.0539079061725374e-20
	85.0	1.0409474275855022e-20
	90.0	1.0270757574890948e-20
	95.0	1.012586908704678e-20
	100.0	9.977062360096382e-21
	110.0	9.674223818051441e-21
	120.0	9.37183625267899e-21
	140.0	8.788577581565411e-21
	160.0	8.248705927033082e-21
	180.0	7.757043209366575e-21
	200.0	7.312011701513083e-21
	225.0	6.815321167402333e-21
	250.0	6.3767135770111186e-21
	275.0	5.9879194867233465e-21
	300.0	5.641686761172343e-21
	350.0	5.053277253343418e-21
	400.0	4.573332968735312e-21
	450.0	4.1751751902984045e-21
	500.0	3.839928242595167e-21
	550.0	3.553982196948154e-21
	600.0	3.3073258706108006e-21
	650.0	3.0924535166559554e-21
	700.0	2.903638174493658e-21
	750.0	2.7364399248736545e-21
	800.0	2.5873667158166186e-21
	850.0	2.4536360373958183e-21
	900.0	2.333004497175095e-21
	950.0	2.223643946513735e-21
	1000.0	2.1240500747716097e-21
