	e_energy	sigma
	16.0	1.6058736612735222e-21
	16.5	1.67220257290874e-21
	17.0	1.7352824334768722e-21
	17.5	1.7952915136298797e-21
	18.0	1.8523960671876e-21
	18.5	1.9067513082656698e-21
	19.0	1.9585022951438696e-21
	19.5	2.0077847310768917e-21
	20.0	2.0547256909944563e-21
	20.5	2.099444281953719e-21
	21.0	2.1420522442684336e-21
	21.5	2.1826544994249503e-21
	22.0	2.221349650186945e-21
	22.5	2.258230437673582e-21
	23.0	2.293384159656778e-21
	23.5	2.3268930538516022e-21
	24.0	2.3588346495602613e-21
	24.5	2.3892820906668864e-21
	25.0	2.418304432660577e-21
	30.0	2.6429055619862573e-21
	35.0	2.778908867882163e-21
	40.0	2.856487457873506e-21
	45.0	2.8945837836322645e-21
	50.0	2.9055360892112004e-21
	55.0	2.8976204201891732e-21
	60.0	2.876521111226157e-21
	65.0	2.846218181623674e-21
	70.0	2.8095421179777434e-21
	75.0	2.7685312526104123e-21
	80.0	2.724667957110058e-21
	85.0	2.6790382427044134e-21
	90.0	2.6324417083169864e-21
	95.0	2.5854685771840862e-21
	100.0	2.538554485650415e-21
	110.0	2.446099245754291e-21
	120.0	2.3567263691494006e-21
	140.0	2.1900704087927327e-21
	160.0	2.0406439107389332e-21
	180.0	1.9075888108843767e-21
	200.0	1.7891818162721665e-21
	225.0	1.658967233231361e-21
	250.0	1.5454696826072288e-21
	275.0	1.4459094052652136e-21
	300.0	1.3580084261670993e-21
	350.0	1.210132824284842e-21
	400.0	1.0908124881215754e-21
	450.0	9.926441888093077e-22
	500.0	9.105307448414797e-22
	550.0	8.408685307642126e-22
	600.0	7.810462617589272e-22
	650.0	7.291292840008941e-22
	700.0	6.836556510141327e-22
	750.0	6.435010547799649e-22
	800.0	6.077872211871799e-22
	850.0	5.758184155180032e-22
	900.0	5.470365490269753e-22
	950.0	5.209888585477368e-22
	1000.0	4.973042522364935e-22
