	e_energy	sigma
	16.0	2.234098917976804e-28
	16.5	2.2423933397849723e-28
	17.0	2.249023999360914e-28
	17.5	2.2541429439423583e-28
	18.0	2.257887236673302e-28
	18.5	2.260380646895919e-28
	19.0	2.2617351225899873e-28
	19.5	2.2620520766409033e-28
	20.0	2.2614235134887028e-28
	20.5	2.2599330184948453e-28
	21.0	2.257656628883932e-28
	21.5	2.254663602234218e-28
	22.0	2.2510170960924415e-28
	22.5	2.2467747702863404e-28
	23.0	2.241989321831008e-28
	23.5	2.236708960915469e-28
	24.0	2.230977835267103e-28
	24.5	2.224836409186047e-28
	25.0	2.2183218026886716e-28
	30.0	2.1389522393548287e-28
	35.0	2.046916188375562e-28
	40.0	1.952732635662591e-28
	45.0	1.8611751400025927e-28
	50.0	1.774328482818507e-28
	55.0	1.6929700420644655e-28
	60.0	1.6172319126023795e-28
	65.0	1.5469318650323654e-28
	70.0	1.4817434105040326e-28
	75.0	1.4212843944976151e-28
	80.0	1.3651630311194538e-28
	85.0	1.3130012105758317e-28
	90.0	1.2644455136099478e-28
	95.0	1.2191715601158334e-28
	100.0	1.1768847834963303e-28
	110.0	1.1002361834847029e-28
	120.0	1.032680065212891e-28
	140.0	9.192612260386173e-29
	160.0	8.279421823526121e-29
	180.0	7.529366491973142e-29
	200.0	6.902810363535356e-29
	225.0	6.251533605188325e-29
	250.0	5.711954772178469e-29
	275.0	5.257749739666146e-29
	300.0	4.870222288846431e-29
	350.0	4.244144451877958e-29
	400.0	3.760423176452614e-29
	450.0	3.37553638911041e-29
	500.0	3.062037502977059e-29
	550.0	2.8017702823855044e-29
	600.0	2.5822487104176836e-29
	650.0	2.3946056259976285e-29
	700.0	2.232371141336973e-29
	750.0	2.090714270805232e-29
	800.0	1.9659551591466262e-29
	850.0	1.8552416445583738e-29
	900.0	1.7563290265632436e-29
	950.0	1.6674265740145464e-29
	1000.0	1.5870883198741543e-29
