	e_energy	sigma
	16.0	5.6161249853084755e-22
	16.5	5.771658965403374e-22
	17.0	5.918176968126389e-22
	17.5	6.056229855117981e-22
	18.0	6.1863278134562475e-22
	18.5	6.30894395243159e-22
	19.0	6.424517528406307e-22
	19.5	6.533456841735819e-22
	20.0	6.6361418438903455e-22
	20.5	6.73292648793515e-22
	21.0	6.824140851266527e-22
	21.5	6.910093055845743e-22
	22.0	6.991071008029869e-22
	22.5	7.06734397738858e-22
	23.0	7.139164031554078e-22
	23.5	7.20676734212274e-22
	24.0	7.270375374865847e-22
	24.5	7.330195975974495e-22
	25.0	7.386424364727631e-22
	30.0	7.786669195545173e-22
	35.0	7.97586171042301e-22
	40.0	8.033510018830741e-22
	45.0	8.00747570129231e-22
	50.0	7.927708360603074e-22
	55.0	7.813516829901035e-22
	60.0	7.677639137989357e-22
	65.0	7.528625948735304e-22
	70.0	7.3722894373066605e-22
	75.0	7.212612034226436e-22
	80.0	7.0523316987653765e-22
	85.0	6.893327493506744e-22
	90.0	6.736878592043129e-22
	95.0	6.583841215057333e-22
	100.0	6.434771270408004e-22
	110.0	6.149747218127727e-22
	120.0	5.882952145256927e-22
	140.0	5.402719161077738e-22
	160.0	4.986905690975219e-22
	180.0	4.625988643883859e-22
	200.0	4.311072699586479e-22
	225.0	3.970720214335665e-22
	250.0	3.678632010193938e-22
	275.0	3.425607230008225e-22
	300.0	3.2045216142624117e-22
	350.0	2.837128303971115e-22
	400.0	2.544546549025755e-22
	450.0	2.306252848375966e-22
	500.0	2.1085271467925433e-22
	550.0	1.941879521989398e-22
	600.0	1.7995491272044173e-22
	650.0	1.6765947199684728e-22
	700.0	1.5693239335315957e-22
	750.0	1.4749236524532568e-22
	800.0	1.3912138196113869e-22
	850.0	1.3164793140152584e-22
	900.0	1.2493525605886243e-22
	950.0	1.1887299159809084e-22
	1000.0	1.133711037798191e-22
