	e_energy	sigma
	16.0	5.298567298047698e-25
	16.5	5.405914081079694e-25
	17.0	5.50602428061828e-25
	17.5	5.59937861009357e-25
	18.0	5.686419810352112e-25
	18.5	5.767556216771331e-25
	19.0	5.843164935959775e-25
	19.5	5.913594680802199e-25
	20.0	5.97916830578174e-25
	20.5	6.04018507874082e-25
	21.0	6.096922720349462e-25
	21.5	6.149639238388758e-25
	22.0	6.198574580408421e-25
	22.5	6.243952125282457e-25
	23.0	6.285980031584486e-25
	23.5	6.324852458467012e-25
	24.0	6.360750672800493e-25
	24.5	6.393844054662339e-25
	25.0	6.424291011823321e-25
	30.0	6.611681991961266e-25
	35.0	6.651852522342439e-25
	40.0	6.605556740417309e-25
	45.0	6.508003717423186e-25
	50.0	6.380402869637751e-25
	55.0	6.235895513312645e-25
	60.0	6.082785617650842e-25
	65.0	5.926384001733533e-25
	70.0	5.770102181039537e-25
	75.0	5.616122083401718e-25
	80.0	5.465817111936931e-25
	85.0	5.320022843176936e-25
	90.0	5.179214351228731e-25
	95.0	5.043624205506854e-25
	100.0	4.913322019145201e-25
	110.0	4.668353402314068e-25
	120.0	4.443283350037008e-25
	140.0	4.0466346506123835e-25
	160.0	3.710538213840831e-25
	180.0	3.4235009923874176e-25
	200.0	3.176203656769516e-25
	225.0	2.9119315694026913e-25
	250.0	2.687427359211534e-25
	275.0	2.4945463869284233e-25
	300.0	2.3271631788899844e-25
	350.0	2.0512575050523818e-25
	400.0	1.8334366840543458e-25
	450.0	1.6572173443756834e-25
	500.0	1.5117756661809488e-25
	550.0	1.38972559755407e-25
	600.0	1.2858607843097916e-25
	650.0	1.1964086781987178e-25
	700.0	1.1185701955107438e-25
	750.0	1.0502255124675517e-25
	800.0	9.8974022107257e-26
	850.0	9.358341490774835e-26
	900.0	8.87490466172796e-26
	950.0	8.438913697177638e-26
	1000.0	8.043717168448384e-26
