	e_energy	sigma
	16.0	2.9993746205501514e-23
	16.5	3.087083756906221e-23
	17.0	3.169832287543643e-23
	17.5	3.247918842051855e-23
	18.0	3.321620268840772e-23
	18.5	3.391193539819265e-23
	19.0	3.456877460200315e-23
	19.5	3.518894206240512e-23
	20.0	3.5774507107240004e-23
	20.5	3.6327399134392997e-23
	21.0	3.6849418917022567e-23
	21.5	3.734224884092608e-23
	22.0	3.780746218947255e-23
	22.5	3.8246531577509814e-23
	23.0	3.8660836623516667e-23
	23.5	3.9051670938742433e-23
	24.0	3.9420248502924324e-23
	24.5	3.976770948820019e-23
	25.0	4.0095125585872765e-23
	30.0	4.2462295708286613e-23
	35.0	4.364165342625864e-23
	40.0	4.4074104939306974e-23
	45.0	4.402670878314504e-23
	50.0	4.3667586988360965e-23
	55.0	4.3105790643615595e-23
	60.0	4.2413718363098514e-23
	65.0	4.164030150424576e-23
	70.0	4.0819052031099404e-23
	75.0	3.9973130018669204e-23
	80.0	3.9118619937948263e-23
	85.0	3.8266697328783545e-23
	90.0	3.742508987692528e-23
	95.0	3.659907945658392e-23
	100.0	3.579219950458958e-23
	110.0	3.424403067551952e-23
	120.0	3.2789360228822133e-23
	140.0	3.0159778899023835e-23
	160.0	2.7873151886645347e-23
	180.0	2.5882085095613895e-23
	200.0	2.4140486774329782e-23
	225.0	2.2254078859000157e-23
	250.0	2.0631984993897308e-23
	275.0	1.9224581939160782e-23
	300.0	1.7993205547081637e-23
	350.0	1.5943733930235113e-23
	400.0	1.4308850913728844e-23
	450.0	1.2975594778766847e-23
	500.0	1.1868178678390846e-23
	550.0	1.093404088662588e-23
	600.0	1.0135656294634039e-23
	650.0	9.44555270274737e-24
	700.0	8.843172653707739e-24
	750.0	8.312835562534529e-24
	800.0	7.842377395884102e-24
	850.0	7.422220036854688e-24
	900.0	7.044720476320285e-24
	950.0	6.703706646642145e-24
	1000.0	6.394140457654144e-24
