	e_energy	sigma
	16.0	4.506389346588012e-23
	16.5	4.641526159427541e-23
	17.0	4.7691052752257333e-23
	17.5	4.889578561172986e-23
	18.0	5.003365114336287e-23
	18.5	5.110854112378379e-23
	19.0	5.2124073740522604e-23
	19.5	5.30836166327601e-23
	20.0	5.399030766170647e-23
	20.5	5.484707366661755e-23
	21.0	5.565664743002271e-23
	21.5	5.64215830478538e-23
	22.0	5.71442698761323e-23
	22.5	5.782694520510586e-23
	23.0	5.847170579374377e-23
	23.5	5.908051838189303e-23
	24.0	5.965522928381928e-23
	24.5	6.01975731550215e-23
	25.0	6.070918101387107e-23
	30.0	6.443256949242381e-23
	35.0	6.632756066233877e-23
	40.0	6.706828635331582e-23
	45.0	6.706422105588606e-23
	50.0	6.657384560580755e-23
	55.0	6.576528093191521e-23
	60.0	6.475045865260503e-23
	65.0	6.360525784425425e-23
	70.0	6.238181877094621e-23
	75.0	6.111631033339585e-23
	80.0	5.983396071320539e-23
	85.0	5.85523899979779e-23
	90.0	5.728386141508574e-23
	95.0	5.603682801035207e-23
	100.0	5.481701101639143e-23
	110.0	5.2472603632789967e-23
	120.0	5.0265774756334604e-23
	140.0	4.6268433441377224e-23
	160.0	4.278534857651546e-23
	180.0	3.9747900849194276e-23
	200.0	3.7087916040486816e-23
	225.0	3.420377174022812e-23
	250.0	3.172143369121227e-23
	275.0	2.956602082275217e-23
	300.0	2.767901241731001e-23
	350.0	2.453600359358289e-23
	400.0	2.2026812250958163e-23
	450.0	1.9979305733292406e-23
	500.0	1.8277801643764865e-23
	550.0	1.6841966206528223e-23
	600.0	1.5614389901410024e-23
	650.0	1.4553009338427743e-23
	700.0	1.3626327622457288e-23
	750.0	1.2810306550529104e-23
	800.0	1.2086289926453621e-23
	850.0	1.143958161128033e-23
	900.0	1.085845040430222e-23
	950.0	1.0333419865440896e-23
	1000.0	9.856752478050977e-24
