	e_energy	sigma
	16.0	8.939192667280912e-23
	16.5	9.291532480577107e-23
	17.0	9.626297366693288e-23
	17.5	9.944463548743044e-23
	18.0	1.0246940742392792e-22
	18.5	1.0534577617510898e-22
	19.0	1.0808166733569293e-22
	19.5	1.106844900690079e-22
	20.0	1.1316117760702486e-22
	20.5	1.1551822402454312e-22
	21.0	1.1776171768043176e-22
	21.5	1.1989737167222015e-22
	22.0	1.2193055160984814e-22
	22.5	1.238663009791502e-22
	23.0	1.2570936433491065e-22
	23.5	1.2746420853646462e-22
	24.0	1.2913504221529156e-22
	24.5	1.3072583364340364e-22
	25.0	1.3224032715318408e-22
	30.0	1.4387951189466275e-22
	35.0	1.5080304641446482e-22
	40.0	1.546344443131829e-22
	45.0	1.5638837044802684e-22
	50.0	1.5672295947049052e-22
	55.0	1.5607787500567822e-22
	60.0	1.5475388138034782e-22
	65.0	1.5296070446498599e-22
	70.0	1.508468623397867e-22
	75.0	1.4851882658737784e-22
	80.0	1.4605365151820469e-22
	85.0	1.4350748540574522e-22
	90.0	1.4092141865043557e-22
	95.0	1.3832557086469873e-22
	100.0	1.3574199017399729e-22
	110.0	1.3067140092187042e-22
	120.0	1.257908689477717e-22
	140.0	1.1673192716450408e-22
	160.0	1.0864575016659222e-22
	180.0	1.0146867822644984e-22
	200.0	9.50974492812664e-23
	225.0	8.810599225219402e-23
	250.0	8.202378813347564e-23
	275.0	7.669671266866876e-23
	300.0	7.199948303331938e-23
	350.0	6.410925329107381e-23
	400.0	5.775289232148041e-23
	450.0	5.2529804178415854e-23
	500.0	4.816522266559803e-23
	550.0	4.446543392634661e-23
	600.0	4.1290369126203087e-23
	650.0	3.8536431586627924e-23
	700.0	3.6125446925563044e-23
	750.0	3.399736568659223e-23
	800.0	3.210532579854642e-23
	850.0	3.041223673735557e-23
	900.0	2.888836824442608e-23
	950.0	2.750961672091716e-23
	1000.0	2.6256237946152677e-23
