	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	6.3741442129705156e-27
	22.0	1.3279712506192207e-26
	22.5	2.0025013080977696e-26
	23.0	2.661467886055201e-26
	23.5	3.3053172401707577e-26
	24.0	3.9344793583483546e-26
	24.5	4.5493686884146043e-26
	25.0	5.150384827194643e-26
	30.0	1.047602487606308e-25
	35.0	1.4764995366407577e-25
	40.0	1.824895104609522e-25
	45.0	2.109789339099422e-25
	50.0	2.3439178197509653e-25
	55.0	2.5369923503571073e-25
	60.0	2.696534201320596e-25
	65.0	2.828447644430097e-25
	70.0	2.9374233807856022e-25
	75.0	3.0272278169022794e-25
	80.0	3.10091407089819e-25
	85.0	3.160978268249412e-25
	90.0	3.2094769268620515e-25
	95.0	3.2481162315064776e-25
	100.0	3.2783207089201915e-25
	110.0	3.3180238069391655e-25
	120.0	3.3361119800759417e-25
	140.0	3.3278310128058525e-25
	160.0	3.28225997328786e-25
	180.0	3.2157119506360427e-25
	200.0	3.1377875396049715e-25
	225.0	3.032989770214035e-25
	250.0	2.9259677879641147e-25
	275.0	2.820355687604598e-25
	300.0	2.7181078205106514e-25
	350.0	2.5271303198832577e-25
	400.0	2.3556255981471586e-25
	450.0	2.202737395757362e-25
	500.0	2.066562634619719e-25
	550.0	1.9450244641770036e-25
	600.0	1.8361825674597634e-25
	650.0	1.738326900416785e-25
	700.0	1.6499877973341329e-25
	750.0	1.5699156552017792e-25
	800.0	1.4970518253094805e-25
	850.0	1.4304993236288013e-25
	900.0	1.3694964946937607e-25
	950.0	1.3133944645658128e-25
	1000.0	1.261638290088261e-25
