	e_energy	sigma
	16.0	3.0468932696886072e-21
	16.5	3.144709125647263e-21
	17.0	3.237215298079879e-21
	17.5	3.3247234151759682e-21
	18.0	3.407522854116772e-21
	18.5	3.485882649356655e-21
	19.0	3.56005320924263e-21
	19.5	3.63026786300504e-21
	20.0	3.696744257306998e-21
	20.5	3.759685619101447e-21
	21.0	3.8192818994490964e-21
	21.5	3.875710811145218e-21
	22.0	3.929138771444366e-21
	22.5	3.97972175982262e-21
	23.0	4.027606099546308e-21
	23.5	4.072929170798188e-21
	24.0	4.115820062225222e-21
	24.5	4.15640016699751e-21
	25.0	4.1947837287905305e-21
	30.0	4.4787226859551385e-21
	35.0	4.6306591876470944e-21
	40.0	4.698399976998571e-21
	45.0	4.7112009803431025e-21
	50.0	4.68766325184698e-21
	55.0	4.6399723353460894e-21
	60.0	4.5763011608961535e-21
	65.0	4.502233557533739e-21
	70.0	4.421639057084078e-21
	75.0	4.337227338272177e-21
	80.0	4.250908977121199e-21
	85.0	4.164035522780379e-21
	90.0	4.077562412614933e-21
	95.0	3.9921614177651074e-21
	100.0	3.90829941218126e-21
	110.0	3.7463549865395225e-21
	120.0	3.593132229775832e-21
	140.0	3.3140110975595673e-21
	160.0	3.0694143833783744e-21
	180.0	2.8552172977170005e-21
	200.0	2.667028742759996e-21
	225.0	2.4623946870483907e-21
	250.0	2.2858159801378692e-21
	275.0	2.132173248949214e-21
	300.0	1.9974308300094995e-21
	350.0	1.772545008695305e-21
	400.0	1.5926170654396147e-21
	450.0	1.4455481858775509e-21
	500.0	1.3231684167589283e-21
	550.0	1.2197840098413082e-21
	600.0	1.1313146821683585e-21
	650.0	1.0547641667670505e-21
	700.0	9.878847418838347e-22
	750.0	9.289583139225494e-22
	800.0	8.766497061501955e-22
	850.0	8.299059595521364e-22
	900.0	7.878857171455728e-22
	950.0	7.499087403542436e-22
	1000.0	7.154191847686846e-22
