	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	1.5019663011498318e-24
	18.0	9.510954973048457e-24
	18.5	1.7295112203000763e-23
	19.0	2.4862296372250012e-23
	19.5	3.2220016989231605e-23
	20.0	3.9375453664242526e-23
	20.5	4.6335473861866277e-23
	21.0	5.310664952197351e-23
	21.5	5.969527263249075e-23
	22.0	6.610736983021201e-23
	22.5	7.234871609965024e-23
	23.0	7.84248476342253e-23
	23.5	8.434107391890135e-23
	24.0	9.0102489088665e-23
	24.5	9.571398261294044e-23
	25.0	1.0118024935211318e-22
	30.0	1.4876660615108456e-22
	35.0	1.8585468690584028e-22
	40.0	2.150175963880461e-22
	45.0	2.380871345867075e-22
	50.0	2.563992810462657e-22
	55.0	2.709486193767919e-22
	60.0	2.8248875340265937e-22
	65.0	2.9159949315071696e-22
	70.0	2.987329361345965e-22
	75.0	3.042457685357024e-22
	80.0	3.0842234670384206e-22
	85.0	3.114914752577418e-22
	90.0	3.1363879154218827e-22
	95.0	3.1501603397847436e-22
	100.0	3.157480654664595e-22
	110.0	3.156726525853518e-22
	120.0	3.140504889741346e-22
	140.0	3.0783727963045e-22
	160.0	2.993969886348582e-22
	180.0	2.899512089560263e-22
	200.0	2.8017211360707557e-22
	225.0	2.6803307177301567e-22
	250.0	2.5633065437429693e-22
	275.0	2.452367618831751e-22
	300.0	2.348138374309723e-22
	350.0	2.1597447678312865e-22
	400.0	1.9959389884986759e-22
	450.0	1.853317193415514e-22
	500.0	1.7285725854337512e-22
	550.0	1.6188399865879277e-22
	600.0	1.5217342422104664e-22
	650.0	1.4352976295785791e-22
	700.0	1.3579282670490806e-22
	750.0	1.2883128011280596e-22
	800.0	1.2253696001014797e-22
	850.0	1.168202826326312e-22
	900.0	1.1160659622216761e-22
	950.0	1.0683330277031815e-22
	1000.0	1.0244758783664785e-22
