	e_energy	sigma
	16.0	9.526568846079062e-23
	16.5	9.941689916353982e-23
	17.0	1.0336883349260125e-22
	17.5	1.071322749486192e-22
	18.0	1.1071728884357476e-22
	18.5	1.14133280046195e-22
	19.0	1.173890452752987e-22
	19.5	1.2049282053123719e-22
	20.0	1.234523241837371e-22
	20.5	1.2627479617229067e-22
	21.0	1.2896703372134017e-22
	21.5	1.3153542392566296e-22
	22.0	1.3398597352056992e-22
	22.5	1.3632433611592747e-22
	23.0	1.3855583714188098e-22
	23.5	1.406854967268743e-22
	24.0	1.4271805070461254e-22
	24.5	1.4465796992554909e-22
	25.0	1.4650947802991762e-22
	30.0	1.6094371471496668e-22
	35.0	1.6984576688280874e-22
	40.0	1.7507703093670737e-22
	45.0	1.7781191858925607e-22
	50.0	1.7881895100176031e-22
	55.0	1.7861593322622332e-22
	60.0	1.7756008832792918e-22
	65.0	1.7590265205421547e-22
	70.0	1.738231205889519e-22
	75.0	1.7145138257077242e-22
	80.0	1.6888239070748572e-22
	85.0	1.6618610472108334e-22
	90.0	1.6341436060986337e-22
	95.0	1.6060569728522914e-22
	100.0	1.5778879895376675e-22
	110.0	1.5221001891969096e-22
	120.0	1.4678971200870208e-22
	140.0	1.3662729976434493e-22
	160.0	1.2746783344773678e-22
	180.0	1.1928129179512109e-22
	200.0	1.1197519471555244e-22
	225.0	1.0392045554314969e-22
	250.0	9.688422481764887e-23
	275.0	9.070101709814084e-23
	300.0	8.523387706428907e-23
	350.0	7.602054149767509e-23
	400.0	6.857255447819976e-23
	450.0	6.243614452351522e-23
	500.0	5.729749286260391e-23
	550.0	5.2934011941347335e-23
	600.0	4.9184005241814887e-23
	650.0	4.5927436189737006e-23
	700.0	4.3073449954060773e-23
	750.0	4.055207986072333e-23
	800.0	3.8308607172560385e-23
	850.0	3.629964287708741e-23
	900.0	3.4490352157069186e-23
	950.0	3.285245301572957e-23
	1000.0	3.136274953411598e-23
