	e_energy	sigma
	16.0	6.1365487713599665e-22
	16.5	6.426431378953285e-22
	17.0	6.702800769465626e-22
	17.5	6.966373363097431e-22
	18.0	7.217818713018223e-22
	18.5	7.457763210994171e-22
	19.0	7.686793448758884e-22
	19.5	7.905459271807915e-22
	20.0	8.114276557900071e-22
	20.5	8.313729748735754e-22
	21.0	8.504274159968545e-22
	21.5	8.686338091820183e-22
	22.0	8.860324760049863e-22
	22.5	9.026614064825942e-22
	23.0	9.18556421311751e-22
	23.5	9.337513208528542e-22
	24.0	9.482780221006544e-22
	24.5	9.621666847543994e-22
	25.0	9.75445827383131e-22
	30.0	1.080006477512223e-21
	35.0	1.1460713769843197e-21
	40.0	1.186367223399093e-21
	45.0	1.2089818486560443e-21
	50.0	1.2192433708103285e-21
	55.0	1.2207647424613825e-21
	60.0	1.216054151568741e-21
	65.0	1.2068867470649435e-21
	70.0	1.1945389833011831e-21
	75.0	1.1799407627463598e-21
	80.0	1.1637767365662498e-21
	85.0	1.1465552458773493e-21
	90.0	1.128656146641541e-21
	95.0	1.110364549057253e-21
	100.0	1.0918949769314427e-21
	110.0	1.055027592390081e-21
	120.0	1.0189184030641623e-21
	140.0	9.506413782002396e-22
	160.0	8.886039397826057e-22
	180.0	8.328363585814898e-22
	200.0	7.828488897202713e-22
	225.0	7.275292886333572e-22
	250.0	6.790417663981735e-22
	275.0	6.363170672428971e-22
	300.0	5.984558984024857e-22
	350.0	5.344834227861989e-22
	400.0	4.826234199042468e-22
	450.0	4.398036616289578e-22
	500.0	4.038847524728087e-22
	550.0	3.733416216786532e-22
	600.0	3.4706213752663377e-22
	650.0	3.242181816923671e-22
	700.0	3.041813970192167e-22
	750.0	2.8646688637757586e-22
	800.0	2.7069476039899217e-22
	850.0	2.565633322935855e-22
	900.0	2.438300751583125e-22
	950.0	2.322978571456718e-22
	1000.0	2.2180483248665153e-22
