	e_energy	sigma
	16.0	4.158666555219918e-22
	16.5	4.3529973853322795e-22
	17.0	4.538234188936039e-22
	17.5	4.714860410283082e-22
	18.0	4.883327791948512e-22
	18.5	5.044058886997602e-22
	19.0	5.197449337265299e-22
	19.5	5.343869942721383e-22
	20.0	5.483668543894652e-22
	20.5	5.6171717367286915e-22
	21.0	5.744686436982452e-22
	21.5	5.86650130932145e-22
	22.0	5.982888074528915e-22
	22.5	6.094102706765371e-22
	23.0	6.200386531490395e-22
	23.5	6.301967233506325e-22
	24.0	6.399059783568831e-22
	24.5	6.491867291115439e-22
	25.0	6.580581789874004e-22
	30.0	7.278238599982219e-22
	35.0	7.717705301126161e-22
	40.0	7.984537558124807e-22
	45.0	8.133054548661683e-22
	50.0	8.199009397335112e-22
	55.0	8.206625746047293e-22
	60.0	8.1727064245833485e-22
	65.0	8.1091337890987155e-22
	70.0	8.024444964866886e-22
	75.0	7.924853914234038e-22
	80.0	7.814931564444048e-22
	85.0	7.698068420744315e-22
	90.0	7.576795311461141e-22
	95.0	7.453009547582059e-22
	100.0	7.328136782031873e-22
	110.0	7.079147622180209e-22
	120.0	6.835548448871725e-22
	140.0	6.375473109871363e-22
	160.0	5.95790104955006e-22
	180.0	5.582823542833832e-22
	200.0	5.246819624630833e-22
	225.0	4.875165155951516e-22
	250.0	4.549558515801358e-22
	275.0	4.262755282864652e-22
	300.0	4.008676319568671e-22
	350.0	3.5795213136164787e-22
	400.0	3.2317530835974367e-22
	450.0	2.944691055644273e-22
	500.0	2.7039474967562007e-22
	550.0	2.4992730684590256e-22
	600.0	2.3231974998650625e-22
	650.0	2.170160551071236e-22
	700.0	2.0359446569741014e-22
	750.0	1.9172960739100124e-22
	800.0	1.8116662825476417e-22
	850.0	1.717031804043594e-22
	900.0	1.6317662455707223e-22
	950.0	1.554547840235024e-22
	1000.0	1.4842915631112402e-22
