	e_energy	sigma
	16.0	1.5315473691348204e-21
	16.5	1.5662192723671405e-21
	17.0	1.5986797777024263e-21
	17.5	1.6290715476325396e-21
	18.0	1.6575262342340571e-21
	18.5	1.684165492359728e-21
	19.0	1.7091018840556178e-21
	19.5	1.7324396875398728e-21
	20.0	1.7542756222451298e-21
	20.5	1.7746994998714594e-21
	21.0	1.7937948100740675e-21
	21.5	1.811639248281851e-21
	22.0	1.8283051921779753e-21
	22.5	1.8438601325461893e-21
	23.0	1.8583670634750897e-21
	23.5	1.8718848362993554e-21
	24.0	1.8844684811270683e-21
	24.5	1.8961694993434354e-21
	25.0	1.9070361300828862e-21
	30.0	1.978521191142881e-21
	35.0	2.0026290770656408e-21
	40.0	1.998265702730752e-21
	45.0	1.9765415324302308e-21
	50.0	1.9442450609710907e-21
	55.0	1.9056464176533138e-21
	60.0	1.863489363267796e-21
	65.0	1.819562794681122e-21
	70.0	1.7750427675373515e-21
	75.0	1.7307037667063923e-21
	80.0	1.6870527289478084e-21
	85.0	1.6444159986385143e-21
	90.0	1.6029968355816325e-21
	95.0	1.5629140707729188e-21
	100.0	1.5242284498191512e-21
	110.0	1.4511046350050837e-21
	120.0	1.3835150611456722e-21
	140.0	1.263576751999445e-21
	160.0	1.1612251510522314e-21
	180.0	1.07334565444591e-21
	200.0	9.973149052760027e-22
	225.0	9.15760905653107e-22
	250.0	8.46245283901648e-22
	275.0	7.863575699607259e-22
	300.0	7.34268224474584e-22
	350.0	6.481751316583717e-22
	400.0	5.800098404955969e-22
	450.0	5.247403225181881e-22
	500.0	4.790429815756223e-22
	550.0	4.406397770926399e-22
	600.0	4.0791933269014194e-22
	650.0	3.7971073428381474e-22
	700.0	3.551431745106597e-22
	750.0	3.3355586554459997e-22
	800.0	3.1443847339869537e-22
	850.0	2.9739068897927854e-22
	900.0	2.820941447233325e-22
	950.0	2.6829250043450975e-22
	1000.0	2.5577705888783777e-22
