	e_energy	sigma
	16.0	8.95675657425861e-24
	16.5	9.292030395196827e-24
	17.0	9.610234035040688e-24
	17.5	9.912328745364506e-24
	18.0	1.0199209514713976e-23
	18.5	1.0471710569977531e-23
	19.0	1.0730610342095677e-23
	19.5	1.0976635955857954e-23
	20.0	1.12104672960453e-23
	20.5	1.1432740695723863e-23
	21.0	1.1644052286926948e-23
	21.5	1.1844961049142508e-23
	22.0	1.2035991586844002e-23
	22.5	1.2217636663669394e-23
	23.0	1.2390359517688387e-23
	23.5	1.255459597943571e-23
	24.0	1.2710756411971955e-23
	24.5	1.2859227490115996e-23
	25.0	1.300037383413374e-23
	30.0	1.407610591558093e-23
	35.0	1.4702149903118866e-23
	40.0	1.503523793180321e-23
	45.0	1.5172827554746717e-23
	50.0	1.517783025019703e-23
	55.0	1.5092078855119434e-23
	60.0	1.4944057822713086e-23
	65.0	1.4753535580246643e-23
	70.0	1.4534441875034575e-23
	75.0	1.4296710015611255e-23
	80.0	1.4047487329889288e-23
	85.0	1.3791948474176867e-23
	90.0	1.353385261200953e-23
	95.0	1.327593166203728e-23
	100.0	1.3020164900880388e-23
	110.0	1.2520374506905111e-23
	120.0	1.2041510815919017e-23
	140.0	1.1157058525046025e-23
	160.0	1.0371376322778202e-23
	180.0	9.676457391826515e-24
	200.0	9.06121353163039e-24
	225.0	8.387662388470129e-24
	250.0	7.802933218917688e-24
	275.0	7.291664505957322e-24
	300.0	6.841474176882355e-24
	350.0	6.086506854162171e-24
	400.0	5.4793756777242144e-24
	450.0	4.981165275311957e-24
	500.0	4.565292914956773e-24
	550.0	4.2130738406613105e-24
	600.0	3.911029073717592e-24
	650.0	3.649207918927425e-24
	700.0	3.4201129889918374e-24
	750.0	3.217992520971143e-24
	800.0	3.038362748335717e-24
	850.0	2.8776781551461952e-24
	900.0	2.7330991067530525e-24
	950.0	2.6023250323004305e-24
	1000.0	2.4834726344894556e-24
