	e_energy	sigma
	16.0	1.038318597242178e-21
	16.5	1.0899683175639632e-21
	17.0	1.1392534317203876e-21
	17.5	1.186297706868669e-21
	18.0	1.2312169042325128e-21
	18.5	1.2741194054423816e-21
	19.0	1.3151067812796751e-21
	19.5	1.3542743089006966e-21
	20.0	1.3917114428949902e-21
	20.5	1.427502244906296e-21
	21.0	1.4617257759992188e-21
	21.5	1.4944564554792733e-21
	22.0	1.5257643894584242e-21
	22.5	1.5557156720944149e-21
	23.0	1.5843726621128844e-21
	23.5	1.6117942369406778e-21
	24.0	1.6380360265316108e-21
	24.5	1.6631506287479233e-21
	25.0	1.6871878079680042e-21
	30.0	1.8775526102415494e-21
	35.0	1.99948434970639e-21
	40.0	2.07536310498657e-21
	45.0	2.1194745648159872e-21
	50.0	2.141268409490526e-21
	55.0	2.147177320497503e-21
	60.0	2.141683937899343e-21
	65.0	2.1279727999632827e-21
	70.0	2.108342598919099e-21
	75.0	2.084474590474208e-21
	80.0	2.0576117886422892e-21
	85.0	2.0286812329697415e-21
	90.0	1.998379017594304e-21
	95.0	1.9672304238434446e-21
	100.0	1.9356330825338857e-21
	110.0	1.8722245004182956e-21
	120.0	1.8097852676004005e-21
	140.0	1.691058031206569e-21
	160.0	1.5826094641954323e-21
	180.0	1.4847564895715754e-21
	200.0	1.3967979376899876e-21
	225.0	1.2992180066611621e-21
	250.0	1.2135040440237366e-21
	275.0	1.1378460420801031e-21
	300.0	1.0707045735801148e-21
	350.0	9.570670350426306e-22
	400.0	8.647800951074976e-22
	450.0	7.884754866154842e-22
	500.0	7.243979874100957e-22
	550.0	6.698619236110117e-22
	600.0	6.229039286859671e-22
	650.0	5.82059148609022e-22
	700.0	5.462142984710407e-22
	750.0	5.145091175618604e-22
	800.0	4.862688770176748e-22
	850.0	4.609572239421103e-22
	900.0	4.381426183295836e-22
	950.0	4.1747403375039007e-22
	1000.0	3.9866308745933844e-22
