	e_energy	sigma
	16.0	1.8987628285905984e-23
	16.5	1.9528469145738956e-23
	17.0	2.0038357156341602e-23
	17.5	2.051916907143302e-23
	18.0	2.097264394349139e-23
	18.5	2.1400395230554736e-23
	19.0	2.180392165795818e-23
	19.5	2.2184616981454502e-23
	20.0	2.254377877882391e-23
	20.5	2.2882616380563448e-23
	21.0	2.3202258036106088e-23
	21.5	2.3503757399880206e-23
	22.0	2.378809941107199e-23
	22.5	2.405620563193921e-23
	23.0	2.4308939101728927e-23
	23.5	2.4547108756493754e-23
	24.0	2.4771473459230477e-23
	24.5	2.498274567965331e-23
	25.0	2.518159485845422e-23
	30.0	2.660880118327055e-23
	35.0	2.730285958067853e-23
	40.0	2.753784912524551e-23
	45.0	2.747928826465324e-23
	50.0	2.723107594244621e-23
	55.0	2.6860409676278534e-23
	60.0	2.6411766835456187e-23
	65.0	2.5915110587700033e-23
	70.0	2.5390888776439335e-23
	75.0	2.4853175642620495e-23
	80.0	2.4311699291670982e-23
	85.0	2.377318004126876e-23
	90.0	2.3242231259885266e-23
	95.0	2.27219760231704e-23
	100.0	2.221447544694764e-23
	110.0	2.1242393772816513e-23
	120.0	2.033071397733048e-23
	140.0	1.868610729821161e-23
	160.0	1.7258980163119708e-23
	180.0	1.6018242453228838e-23
	200.0	1.4934268825653332e-23
	225.0	1.3761419378634985e-23
	250.0	1.2753869789794465e-23
	275.0	1.1880352444348131e-23
	300.0	1.1116579651583011e-23
	350.0	9.846343950870118e-24
	400.0	8.8338915718926e-24
	450.0	8.008750205923815e-24
	500.0	7.323722180989997e-24
	550.0	6.746116646182605e-24
	600.0	6.25261872858231e-24
	650.0	5.826173666249321e-24
	700.0	5.4540280660881565e-24
	750.0	5.1264596035978556e-24
	800.0	4.835929976004054e-24
	850.0	4.576505926142431e-24
	900.0	4.34345465807261e-24
	950.0	4.132955466912945e-24
	1000.0	3.941890511706542e-24
