	e_energy	sigma
	16.0	3.1178911368486884e-21
	16.5	3.3398224590804336e-21
	17.0	3.552649390931795e-21
	17.5	3.7568114443323826e-21
	18.0	3.952721681339029e-21
	18.5	4.140768646764208e-21
	19.0	4.321318134477825e-21
	19.5	4.494714803826217e-21
	20.0	4.6612836607808185e-21
	20.5	4.821331416823774e-21
	21.0	4.97514773716836e-21
	21.5	5.123006388672098e-21
	22.0	5.265166296707606e-21
	22.5	5.401872519291424e-21
	23.0	5.5333571459178575e-21
	23.5	5.659840127788917e-21
	24.0	5.781530045460912e-21
	24.5	5.898624819332261e-21
	25.0	6.011312367866553e-21
	30.0	6.931082937646968e-21
	35.0	7.561459916470097e-21
	40.0	7.991030512383668e-21
	45.0	8.277867331314872e-21
	50.0	8.461328102180443e-21
	55.0	8.568821948600011e-21
	60.0	8.619871503631225e-21
	65.0	8.628646704625068e-21
	70.0	8.605597283525024e-21
	75.0	8.558534130627511e-21
	80.0	8.493362986507627e-21
	85.0	8.414592781189509e-21
	90.0	8.325694388767765e-21
	95.0	8.229357981024816e-21
	100.0	8.127680344713536e-21
	110.0	7.91451529821011e-21
	120.0	7.695552703001523e-21
	140.0	7.261202649997746e-21
	160.0	6.84892173865916e-21
	180.0	6.4669471184029054e-21
	200.0	6.1167806554359004e-21
	225.0	5.7216905641751634e-21
	250.0	5.369470463696718e-21
	275.0	5.054881178415183e-21
	300.0	4.772988581857214e-21
	350.0	4.290423858743841e-21
	400.0	3.8937664513665136e-21
	450.0	3.562751209786367e-21
	500.0	3.2827269481175895e-21
	550.0	3.042967981881658e-21
	600.0	2.8354943731259986e-21
	650.0	2.654269726892505e-21
	700.0	2.4946549557976747e-21
	750.0	2.353032070221719e-21
	800.0	2.226541175284829e-21
	850.0	2.112893678377597e-21
	900.0	2.010237539887431e-21
	950.0	1.9170586102378834e-21
	1000.0	1.8321073720372007e-21
