	e_energy	sigma
	16.0	2.3744672962446755e-22
	16.5	2.5517794755559624e-22
	17.0	2.721909110884285e-22
	17.5	2.885199610282366e-22
	18.0	3.0419738948173415e-22
	18.5	3.19253588312912e-22
	19.0	3.337171849251784e-22
	19.5	3.476151666128946e-22
	20.0	3.609729945880305e-22
	20.5	3.7381470866713066e-22
	21.0	3.861630234978381e-22
	21.5	3.980394171109177e-22
	22.0	4.094642125014129e-22
	22.5	4.2045665286982743e-22
	23.0	4.310349710898356e-22
	23.5	4.41216453911936e-22
	24.0	4.510175013617587e-22
	24.5	4.604536817466492e-22
	25.0	4.695397826439777e-22
	30.0	5.439269180580418e-22
	35.0	5.952410497648362e-22
	40.0	6.304912282148036e-22
	45.0	6.542861422432856e-22
	50.0	6.697578245858397e-22
	55.0	6.790930056690741e-22
	60.0	6.83852982294147e-22
	65.0	6.851736211684468e-22
	70.0	6.8389449846733995e-22
	75.0	6.806446122114893e-22
	80.0	6.759006445285171e-22
	85.0	6.700273989135593e-22
	90.0	6.633063855845591e-22
	95.0	6.559563598611223e-22
	100.0	6.481482942474114e-22
	110.0	6.3166656577205375e-22
	120.0	6.146295506009503e-22
	140.0	5.806287391376687e-22
	160.0	5.481846848964295e-22
	180.0	5.1801903936089065e-22
	200.0	4.90293861823626e-22
	225.0	4.58943030425886e-22
	250.0	4.30940698828988e-22
	275.0	4.0589232249054976e-22
	300.0	3.8341965708528436e-22
	350.0	3.4489368019052116e-22
	400.0	3.1317781946635513e-22
	450.0	2.8667961377864374e-22
	500.0	2.6424252011588626e-22
	550.0	2.4501720585568066e-22
	600.0	2.2837029128454787e-22
	650.0	2.138217902243902e-22
	700.0	2.0100228675465107e-22
	750.0	1.8962333050200991e-22
	800.0	1.7945668164258416e-22
	850.0	1.7031953715865035e-22
	900.0	1.6206385395887768e-22
	950.0	1.5456851952619166e-22
	1000.0	1.4773353116328017e-22
