	e_energy	sigma
	16.0	4.0771246610141716e-22
	16.5	4.283092933654014e-22
	17.0	4.479681419438876e-22
	17.5	4.667379218662072e-22
	18.0	4.846643899263998e-22
	18.5	5.017903956024856e-22
	19.0	5.18156104430294e-22
	19.5	5.337992012031515e-22
	20.0	5.487550750880499e-22
	20.5	5.630569885050674e-22
	21.0	5.767362314044933e-22
	21.5	5.898222623908542e-22
	22.0	6.023428379810727e-22
	22.5	6.143241311421086e-22
	23.0	6.257908401288845e-22
	23.5	6.367662885338066e-22
	24.0	6.472725173626996e-22
	24.5	6.573303698668551e-22
	25.0	6.669595697856197e-22
	30.0	7.433441429182547e-22
	35.0	7.924577760014422e-22
	40.0	8.231907623416038e-22
	45.0	8.412253214018473e-22
	50.0	8.503246030478616e-22
	55.0	8.530531925753345e-22
	60.0	8.512001953369335e-22
	65.0	8.460380069969021e-22
	70.0	8.384860943186615e-22
	75.0	8.29217717585834e-22
	80.0	8.187312363061098e-22
	85.0	8.073987986611673e-22
	90.0	7.955002265021342e-22
	95.0	7.832469958356396e-22
	100.0	7.707994617002989e-22
	110.0	7.457792166060337e-22
	120.0	7.211009789356367e-22
	140.0	6.74095689104383e-22
	160.0	6.310912672085905e-22
	180.0	5.922448131171073e-22
	200.0	5.572967618202517e-22
	225.0	5.18497420932208e-22
	250.0	4.843940964058258e-22
	275.0	4.542761395583913e-22
	300.0	4.275370260994909e-22
	350.0	3.822580543544158e-22
	400.0	3.454665514618531e-22
	450.0	3.1503411247738827e-22
	500.0	2.894698344009257e-22
	550.0	2.677063975117094e-22
	600.0	2.4896295113821705e-22
	650.0	2.3265656279770776e-22
	700.0	2.1834399184818334e-22
	750.0	2.0568259878610786e-22
	800.0	1.9440354976504106e-22
	850.0	1.8429308218420147e-22
	900.0	1.7517916296133484e-22
	950.0	1.6692182464291143e-22
	1000.0	1.5940605559763263e-22
