	e_energy	sigma
	16.0	2.5264621879627876e-23
	16.5	2.631888305349527e-23
	17.0	2.7321703720622003e-23
	17.5	2.827589883351581e-23
	18.0	2.918409403301662e-23
	18.5	3.0048741008712384e-23
	19.0	3.0872131396352836e-23
	19.5	3.165640937198086e-23
	20.0	3.2403583082891595e-23
	20.5	3.31155350385868e-23
	21.0	3.3794031570219335e-23
	21.5	3.444073145428764e-23
	22.0	3.505719378526106e-23
	22.5	3.564488517215948e-23
	23.0	3.620518632567499e-23
	23.5	3.673939809503825e-23
	24.0	3.7248747007357226e-23
	24.5	3.773439035646526e-23
	25.0	3.8197420883307265e-23
	30.0	4.1785979182810615e-23
	35.0	4.396693913180769e-23
	40.0	4.5218555854890866e-23
	45.0	4.5841364326270614e-23
	50.0	4.603129577808561e-23
	55.0	4.5919887969646893e-23
	60.0	4.5597564240604984e-23
	65.0	4.5127691752289394e-23
	70.0	4.455537620483868e-23
	75.0	4.3913130687791406e-23
	80.0	4.3224624459415757e-23
	85.0	4.2507217505558053e-23
	90.0	4.17737075568917e-23
	95.0	4.1033554832379945e-23
	100.0	4.0293753559266525e-23
	110.0	3.8834452910328643e-23
	120.0	3.742245142875078e-23
	140.0	3.478675335479593e-23
	160.0	3.2421204436785395e-23
	180.0	3.031333006379163e-23
	200.0	2.8436494516327556e-23
	225.0	2.637151951088013e-23
	250.0	2.4570887872536455e-23
	275.0	2.2990833475440265e-23
	300.0	2.159542473522659e-23
	350.0	1.924715479802248e-23
	400.0	1.735167418572378e-23
	450.0	1.579178346196776e-23
	500.0	1.4486721861493433e-23
	550.0	1.3379357587007353e-23
	600.0	1.2428271737930584e-23
	650.0	1.1602766194333718e-23
	700.0	1.0879636345658909e-23
	750.0	1.0241032108710925e-23
	800.0	9.673006503301362e-24
	850.0	9.164509189142456e-24
	900.0	8.706674599898557e-24
	950.0	8.292309290977201e-24
	1000.0	7.915516648608059e-24
