	e_energy	sigma
	16.0	5.724665846162561e-33
	16.5	6.189108888615574e-33
	17.0	6.635125481562681e-33
	17.5	7.063582647051994e-33
	18.0	7.475296427004216e-33
	18.5	7.871035526661875e-33
	19.0	8.25152465115749e-33
	19.5	8.617447564905678e-33
	20.0	8.969449900284105e-33
	20.5	9.308141739220082e-33
	21.0	9.634099988791944e-33
	21.5	9.947870569742058e-33
	22.0	1.0249970434843611e-32
	22.5	1.0540889432333084e-32
	23.0	1.0821092028086341e-32
	23.5	1.1091018898854149e-32
	24.0	1.1351088407661466e-32
	24.5	1.1601697971395923e-32
	25.0	1.1843225329648205e-32
	30.0	1.3830141830347876e-32
	35.0	1.521483202522815e-32
	40.0	1.6177944440103194e-32
	45.0	1.68388538339791e-32
	50.0	1.7279050817301515e-32
	55.0	1.755566701534589e-32
	60.0	1.7709653843251844e-32
	65.0	1.7770916805418333e-32
	70.0	1.7761642516594196e-32
	75.0	1.769851413735494e-32
	80.0	1.7594221868400776e-32
	85.0	1.7458514305724086e-32
	90.0	1.7298943661159242e-32
	95.0	1.7121402586993595e-32
	100.0	1.6930516492250475e-32
	110.0	1.65225443704849e-32
	120.0	1.6096053830507993e-32
	140.0	1.5235809536449923e-32
	160.0	1.440740288224531e-32
	180.0	1.3632477037681108e-32
	200.0	1.2917095834432752e-32
	225.0	1.2105137694882088e-32
	250.0	1.137755637595284e-32
	275.0	1.0725062555675674e-32
	300.0	1.0138443838726018e-32
	350.0	9.130320495498777e-33
	400.0	8.298261724616926e-33
	450.0	7.601717000572839e-33
	500.0	7.011003525054519e-33
	550.0	6.504204993958914e-33
	600.0	6.064912252625411e-33
	650.0	5.680651667104408e-33
	700.0	5.341799230449233e-33
	750.0	5.040824915227691e-33
	800.0	4.771760297367341e-33
	850.0	4.52981813862719e-33
	900.0	4.311116603251514e-33
	950.0	4.112476503165323e-33
	1000.0	3.931270230165937e-33
