	e_energy	sigma
	16.0	3.3399575537185626e-21
	16.5	3.4275846248567376e-21
	17.0	3.510003599911058e-21
	17.5	3.587537395104497e-21
	18.0	3.660484793195155e-21
	18.5	3.729122601045985e-21
	19.0	3.793707581773932e-21
	19.5	3.854478188401187e-21
	20.0	3.911656122322173e-21
	20.5	3.9654477368258604e-21
	21.0	4.016045303287453e-21
	21.5	4.063628155394733e-21
	22.0	4.1083637248433826e-21
	22.5	4.150408480273251e-21
	23.0	4.189908779782921e-21
	23.5	4.2270016461189236e-21
	24.0	4.261815472559966e-21
	24.5	4.294470666581564e-21
	25.0	4.32508023757219e-21
	30.0	4.539192119635788e-21
	35.0	4.634168997359202e-21
	40.0	4.6555710474078515e-21
	45.0	4.630652483968926e-21
	50.0	4.5763629950136034e-21
	55.0	4.503561845070154e-21
	60.0	4.419365674960358e-21
	65.0	4.328517472931253e-21
	70.0	4.2342153479318935e-21
	75.0	4.138630274441845e-21
	80.0	4.043238237553992e-21
	85.0	3.949038190573739e-21
	90.0	3.856697885317774e-21
	95.0	3.7666530872017755e-21
	100.0	3.67917605338556e-21
	110.0	3.512469808061837e-21
	120.0	3.3569871672845334e-21
	140.0	3.078250841227022e-21
	160.0	2.83789463298972e-21
	180.0	2.6299079829812394e-21
	200.0	2.4488628655377452e-21
	225.0	2.2536083399464827e-21
	250.0	2.0863607183145054e-21
	275.0	1.9417040038101543e-21
	300.0	1.815468936201709e-21
	350.0	1.6060129970078565e-21
	400.0	1.4394788006937055e-21
	450.0	1.3040143799239352e-21
	500.0	1.191723750388272e-21
	550.0	1.0971594617116384e-21
	600.0	1.0164484495744187e-21
	650.0	9.467646484419504e-22
	700.0	8.85999105522726e-22
	750.0	8.325468813996684e-22
	800.0	7.851654082718158e-22
	850.0	7.428779322625225e-22
	900.0	7.049061916512114e-22
	950.0	6.706225257034104e-22
	1000.0	6.395151856403303e-22
