	e_energy	sigma
	16.0	1.6527080274404674e-32
	16.5	1.7566962529156366e-32
	17.0	1.8562678009331272e-32
	17.5	1.951641532779341e-32
	18.0	2.0430228251944882e-32
	18.5	2.1306045779242495e-32
	19.0	2.214568132655672e-32
	19.5	2.2950841122867805e-32
	20.0	2.3723131884615515e-32
	20.5	2.44640678441245e-32
	21.0	2.517507719373934e-32
	21.5	2.5857508001470766e-32
	22.0	2.6512633647949254e-32
	22.5	2.7141657829194187e-32
	23.0	2.7745719165041924e-32
	23.5	2.8325895448954387e-32
	24.0	2.888320757128124e-32
	24.5	2.941862314481423e-32
	25.0	2.993305985859984e-32
	30.0	3.4095381230717663e-32
	35.0	3.689430833658308e-32
	40.0	3.875604366935875e-32
	45.0	3.9957652573049854e-32
	50.0	4.068549284449343e-32
	55.0	4.1068432664416235e-32
	60.0	4.119764508189774e-32
	65.0	4.113887406230289e-32
	70.0	4.0940290525778455e-32
	75.0	4.0637667888906695e-32
	80.0	4.025787580201643e-32
	85.0	3.9821289203102857e-32
	90.0	3.9343480712785593e-32
	95.0	3.883642933161868e-32
	100.0	3.8309396434345186e-32
	110.0	3.7222537609667497e-32
	120.0	3.612330916581574e-32
	140.0	3.3975653090416515e-32
	160.0	3.196442224490613e-32
	180.0	3.011800015326597e-32
	200.0	2.8436685941034173e-32
	225.0	2.6550542643470884e-32
	250.0	2.4877456402133084e-32
	275.0	2.338905541307047e-32
	300.0	2.205968484062306e-32
	350.0	1.9792644087292084e-32
	400.0	1.7936705872462543e-32
	450.0	1.6392695342718263e-32
	500.0	1.5089737697678888e-32
	550.0	1.3976366249401857e-32
	600.0	1.3014520498512181e-32
	650.0	1.217554528802247e-32
	700.0	1.1437502186956172e-32
	750.0	1.0783335242777974e-32
	800.0	1.0199597921268594e-32
	850.0	9.675554105828553e-33
	900.0	9.202532594590057e-33
	950.0	8.773456303483806e-33
	1000.0	8.382493851191058e-33
