	e_energy	sigma
	16.0	1.9452237348750215e-24
	16.5	1.965960593959804e-24
	17.0	1.984699036237164e-24
	17.5	2.001593537718042e-24
	18.0	2.016784913471458e-24
	18.5	2.03040173136256e-24
	19.0	2.042561556744816e-24
	19.5	2.053372051061484e-24
	20.0	2.06293194382762e-24
	20.5	2.071331894563055e-24
	21.0	2.0786552588224662e-24
	21.5	2.0849787704356736e-24
	22.0	2.0903731503605838e-24
	22.5	2.0949036511071294e-24
	23.0	2.098630544467717e-24
	23.5	2.101609559251096e-24
	24.0	2.1038922748319595e-24
	24.5	2.1055264755729167e-24
	25.0	2.1065564705283913e-24
	30.0	2.0913931414944295e-24
	35.0	2.0471259286366488e-24
	40.0	1.9887425369201203e-24
	45.0	1.924194629435283e-24
	50.0	1.8578259500441036e-24
	55.0	1.7920345903201036e-24
	60.0	1.7281299318147254e-24
	65.0	1.666796056331381e-24
	70.0	1.6083519755533782e-24
	75.0	1.5529021717347982e-24
	80.0	1.500425713060541e-24
	85.0	1.4508299149258997e-24
	90.0	1.4039830200082917e-24
	95.0	1.35973420540861e-24
	100.0	1.3179258085557545e-24
	110.0	1.2410067101010729e-24
	120.0	1.1720410466691845e-24
	140.0	1.0538979523659846e-24
	160.0	9.567151986994005e-25
	180.0	8.755691567367893e-25
	200.0	8.068923850144836e-25
	225.0	7.34663286268216e-25
	250.0	6.7418207110277825e-25
	275.0	6.228270620837361e-25
	300.0	5.78694025497607e-25
	350.0	5.06783710560498e-25
	400.0	4.507129757918613e-25
	450.0	4.057831209184952e-25
	500.0	3.689814375329486e-25
	550.0	3.3828928437071585e-25
	600.0	3.123041861885687e-25
	650.0	2.900217989487357e-25
	700.0	2.707041905457116e-25
	750.0	2.53797101020795e-25
	800.0	2.388762010757049e-25
	850.0	2.2561115891704463e-25
	900.0	2.137409973835841e-25
	950.0	2.030568119012629e-25
	1000.0	1.933894075562556e-25
