	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	1.751695809209963e-27
	21.5	3.734377153498404e-27
	22.0	5.669982349776768e-27
	22.5	7.559903388981446e-27
	23.0	9.405479913646508e-27
	23.5	1.1208001633476538e-26
	24.0	1.2968710608695964e-26
	24.5	1.4688803409536946e-26
	25.0	1.6369433159629898e-26
	30.0	3.123147195580052e-26
	35.0	4.315622951261742e-26
	40.0	5.280769119045893e-26
	45.0	6.067134777688533e-26
	50.0	6.710972841999674e-26
	55.0	7.239848808835251e-26
	60.0	7.675054617651089e-26
	65.0	8.033264364398374e-26
	70.0	8.32769532379569e-26
	75.0	8.568938128482832e-26
	80.0	8.765560790133122e-26
	85.0	8.92455507119855e-26
	90.0	9.051671015076957e-26
	95.0	9.151670862551512e-26
	100.0	9.228524019591406e-26
	110.0	9.325578709605055e-26
	120.0	9.363725159428727e-26
	140.0	9.319672689600892e-26
	160.0	9.175692369768426e-26
	180.0	8.97645676174603e-26
	200.0	8.74807675756478e-26
	225.0	8.44483305522532e-26
	250.0	8.13783690555547e-26
	275.0	7.836650803796379e-26
	300.0	7.54630008786971e-26
	350.0	7.006460465873925e-26
	400.0	6.523801643581303e-26
	450.0	6.09490079642101e-26
	500.0	5.713813072068917e-26
	550.0	5.374341753071179e-26
	600.0	5.0708120505603275e-26
	650.0	4.7982796094568344e-26
	700.0	4.5525270782248244e-26
	750.0	4.329988000953594e-26
	800.0	4.127653355272423e-26
	850.0	3.942981931010777e-26
	900.0	3.77382164879639e-26
	950.0	3.6183431655786813e-26
	1000.0	3.474984905130465e-26
