	e_energy	sigma
	16.0	2.5467304277808177e-23
	16.5	2.5203707249171685e-23
	17.0	2.494030745288629e-23
	17.5	2.4677737921111143e-23
	18.0	2.441652824419634e-23
	18.5	2.4157120222990312e-23
	19.0	2.3899881016421022e-23
	19.5	2.3645114218944833e-23
	20.0	2.339306922050153e-23
	20.5	2.3143949136390086e-23
	21.0	2.2897917542309965e-23
	21.5	2.2655104207885542e-23
	22.0	2.2415609988142352e-23
	22.5	2.2179511004958668e-23
	23.0	2.19468622281718e-23
	23.5	2.1717700547754626e-23
	24.0	2.1492047413495135e-23
	24.5	2.1269911106274393e-23
	25.0	2.1051288694846496e-23
	30.0	1.905245215328206e-23
	35.0	1.7362144067503144e-23
	40.0	1.592773113484688e-23
	45.0	1.4701311136267508e-23
	50.0	1.3643748338672987e-23
	55.0	1.2724056609863098e-23
	60.0	1.1917865777041951e-23
	65.0	1.1205952835785874e-23
	70.0	1.057304973388552e-23
	75.0	1.00069264207438e-23
	80.0	9.497698387463628e-24
	85.0	9.03730566416185e-24
	90.0	8.61911963835008e-24
	95.0	8.237644482428118e-24
	100.0	7.888288664740293e-24
	110.0	7.271071549215498e-24
	120.0	6.743024981044467e-24
	140.0	5.887176185973443e-24
	160.0	5.223635724906063e-24
	180.0	4.6942630482485246e-24
	200.0	4.2621653516505245e-24
	225.0	3.822245875128932e-24
	250.0	3.464565263164602e-24
	275.0	3.1680518434380514e-24
	300.0	2.9182612148610387e-24
	350.0	2.5207068811335656e-24
	400.0	2.21844942255093e-24
	450.0	1.9809000165205846e-24
	500.0	1.7892929454101107e-24
	550.0	1.6314777628885286e-24
	600.0	1.4992408470975276e-24
	650.0	1.3868306462238709e-24
	700.0	1.2900995776941926e-24
	750.0	1.2059813903826447e-24
	800.0	1.1321603613107116e-24
	850.0	1.0668549209193936e-24
	900.0	1.0086720483304501e-24
	950.0	9.565068296793304e-25
	1000.0	9.094716405768091e-25
