	e_energy	sigma
	16.0	2.1109614961942912e-22
	16.5	2.1920147086613345e-22
	17.0	2.2689829134785465e-22
	17.5	2.3420945950156925e-22
	18.0	2.4115625784614136e-22
	18.5	2.477585322916232e-22
	19.0	2.5403480892272646e-22
	19.5	2.6000239964663087e-22
	20.0	2.656774979218445e-22
	20.5	2.710752656353434e-22
	21.0	2.7620991206607643e-22
	21.5	2.8109476576109245e-22
	22.0	2.8574234005349205e-22
	22.5	2.901643928669846e-22
	23.0	2.9437198137824933e-22
	23.5	2.9837551204402114e-22
	24.0	3.021847864435712e-22
	24.5	3.058090433379208e-22
	25.0	3.092569973037892e-22
	30.0	3.3564576007361156e-22
	35.0	3.5117463988188733e-22
	40.0	3.596057178584143e-22
	45.0	3.6328420329306003e-22
	50.0	3.637275939179254e-22
	55.0	3.6194728155248826e-22
	60.0	3.5863352818846724e-22
	65.0	3.542665170059081e-22
	70.0	3.4918544825122485e-22
	75.0	3.436328495225256e-22
	80.0	3.3778373508021253e-22
	85.0	3.3176522742448194e-22
	90.0	3.256700194132433e-22
	95.0	3.1956576857075693e-22
	100.0	3.1350175135688267e-22
	110.0	3.016269661256437e-22
	120.0	2.902239957768497e-22
	140.0	2.691119568157336e-22
	160.0	2.5031327109730497e-22
	180.0	2.3365774993594854e-22
	200.0	2.188924670711388e-22
	225.0	2.027091974765236e-22
	250.0	1.8864558689698797e-22
	275.0	1.763386069928586e-22
	300.0	1.654944419440945e-22
	350.0	1.4729408935730764e-22
	400.0	1.3264502667660313e-22
	450.0	1.2061603289651797e-22
	500.0	1.105697237615646e-22
	550.0	1.0205742563878052e-22
	600.0	9.475510069507965e-23
	650.0	8.842331358273335e-23
	700.0	8.288152592801643e-23
	750.0	7.799114765273118e-23
	800.0	7.364408391827622e-23
	850.0	6.975482014243185e-23
	900.0	6.625483964635797e-23
	950.0	6.308861320152609e-23
	1000.0	6.021066925136357e-23
