	e_energy	sigma
	16.0	1.2862212272939167e-23
	16.5	1.3493956065529387e-23
	17.0	1.4096650508881164e-23
	17.5	1.467182084686855e-23
	18.0	1.522089339043626e-23
	18.5	1.5745203277616136e-23
	19.0	1.624600151817391e-23
	19.5	1.6724461398535654e-23
	20.0	1.7181684313641716e-23
	20.5	1.761870508456108e-23
	21.0	1.8036496813900255e-23
	21.5	1.843597532511295e-23
	22.0	1.8818003226638147e-23
	22.5	1.9183393637260245e-23
	23.0	1.953291360510859e-23
	23.5	1.9867287249219262e-23
	24.0	2.0187198649505462e-23
	24.5	2.0493294508269758e-23
	25.0	2.0786186603994217e-23
	30.0	2.3102585140707922e-23
	35.0	2.458148611997997e-23
	40.0	2.549750327643787e-23
	45.0	2.6025740363616664e-23
	50.0	2.6281910268388974e-23
	55.0	2.6344708305042145e-23
	60.0	2.6268923535632834e-23
	65.0	2.6093443624603392e-23
	70.0	2.5846312973388857e-23
	75.0	2.5548023675072987e-23
	80.0	2.5213711181965005e-23
	85.0	2.4854651508187252e-23
	90.0	2.4479301810935623e-23
	95.0	2.4094035856463096e-23
	100.0	2.3703671619922215e-23
	110.0	2.2921340948350055e-23
	120.0	2.2151999253415767e-23
	140.0	2.069114063267174e-23
	160.0	1.9358494930140736e-23
	180.0	1.8157157722792656e-23
	200.0	1.7078043470010068e-23
	225.0	1.588161149462066e-23
	250.0	1.4831227722678524e-23
	275.0	1.3904470462090243e-23
	300.0	1.3082323479816294e-23
	350.0	1.169140792858055e-23
	400.0	1.0562319460187882e-23
	450.0	9.629083363970398e-24
	500.0	8.845600431916871e-24
	550.0	8.178927828983356e-24
	600.0	7.604997422956132e-24
	650.0	7.10586087273188e-24
	700.0	6.667882884200657e-24
	750.0	6.2805306199107076e-24
	800.0	5.935545152647056e-24
	850.0	5.626362896782138e-24
	900.0	5.3477040045439864e-24
	950.0	5.0952744859540025e-24
	1000.0	4.865547219233319e-24
