	e_energy	sigma
	16.0	9.489811223241471e-23
	16.5	9.573081698890501e-23
	17.0	9.647292884695999e-23
	17.5	9.713172647814913e-23
	18.0	9.771382751676608e-23
	18.5	9.822525847956341e-23
	19.0	9.867151616122699e-23
	19.5	9.905762168412364e-23
	20.0	9.938816819890746e-23
	20.5	9.966736308157361e-23
	21.0	9.989906534676739e-23
	21.5	1.0008681889199995e-22
	22.0	1.0023388209920581e-22
	22.5	1.0034325424582009e-22
	23.0	1.0041769911485197e-22
	23.5	1.004597661403189e-22
	24.0	1.0047180937928419e-22
	24.5	1.0045600456329778e-22
	25.0	1.0041436444919692e-22
	30.0	9.892744023557427e-23
	35.0	9.626068753659298e-23
	40.0	9.307048704478744e-23
	45.0	8.969524092588672e-23
	50.0	8.63133869732933e-23
	55.0	8.301883233456088e-23
	60.0	7.985924332329759e-23
	65.0	7.685642309536021e-23
	70.0	7.401756155456816e-23
	75.0	7.134162261854967e-23
	80.0	6.882304580353143e-23
	85.0	6.64539202674046e-23
	90.0	6.422526918714513e-23
	95.0	6.21278062069303e-23
	100.0	6.015237420294392e-23
	110.0	5.653297806632469e-23
	120.0	5.33031590808571e-23
	140.0	4.780090924471919e-23
	160.0	4.3301388769269576e-23
	180.0	3.9561263606194394e-23
	200.0	3.6407166885804114e-23
	225.0	3.310055825460392e-23
	250.0	3.033980366495597e-23
	275.0	2.800118023447446e-23
	300.0	2.599539239198511e-23
	350.0	2.273477899756763e-23
	400.0	2.019874195606744e-23
	450.0	1.8170516718788826e-23
	500.0	1.6511758014251338e-23
	550.0	1.513009780897492e-23
	600.0	1.3961543804763545e-23
	650.0	1.2960375506179527e-23
	700.0	1.2093064817696079e-23
	750.0	1.1334469802172947e-23
	800.0	1.0665369201620313e-23
	850.0	1.0070817764800883e-23
	900.0	9.539020578577228e-24
	950.0	9.060545000230077e-24
	1000.0	8.627757757366187e-24
