	e_energy	sigma
	16.0	1.0801553883758223e-23
	16.5	1.1217389594970152e-23
	17.0	1.161228951395241e-23
	17.5	1.1987423811576119e-23
	18.0	1.2343882509270699e-23
	18.5	1.2682682093852872e-23
	19.0	1.3004771491938992e-23
	19.5	1.3311037474979713e-23
	20.0	1.360230955709686e-23
	20.5	1.387936444026664e-23
	21.0	1.4142930054796524e-23
	21.5	1.4393689237330215e-23
	22.0	1.463228308365616e-23
	22.5	1.485931400928218e-23
	23.0	1.5075348546978358e-23
	23.5	1.5280919907206085e-23
	24.0	1.547653032447619e-23
	24.5	1.5662653210158131e-23
	25.0	1.583973513004689e-23
	30.0	1.7195600198843678e-23
	35.0	1.7994370541893908e-23
	40.0	1.8428913921881786e-23
	45.0	1.8619491654819392e-23
	50.0	1.8643939385613238e-23
	55.0	1.8554145839021536e-23
	60.0	1.8385532798929703e-23
	65.0	1.8162747526271682e-23
	70.0	1.79032052001463e-23
	75.0	1.761936101523928e-23
	80.0	1.7320205620280845e-23
	85.0	1.7012271567873352e-23
	90.0	1.670032393167449e-23
	95.0	1.6387842314306268e-23
	100.0	1.607736231948301e-23
	110.0	1.5469233246051358e-23
	120.0	1.4885130151589342e-23
	140.0	1.380341844353029e-23
	160.0	1.2839997950774702e-23
	180.0	1.1986260804596476e-23
	200.0	1.122931083641266e-23
	225.0	1.0399567287023012e-23
	250.0	9.678425056657088e-24
	275.0	9.047303398436548e-24
	300.0	8.491157557286412e-24
	350.0	7.557669049994636e-24
	400.0	6.806257099644479e-24
	450.0	6.189196736722577e-24
	500.0	5.67381525053556e-24
	550.0	5.2371098068883186e-24
	600.0	4.862465486728741e-24
	650.0	4.537604164093598e-24
	700.0	4.253267198955853e-24
	750.0	4.0023467435380774e-24
	800.0	3.779298647650189e-24
	850.0	3.5797366861793194e-24
	900.0	3.4001463467642324e-24
	950.0	3.2376791947277142e-24
	1000.0	3.0900026395963973e-24
