	e_energy	sigma
	16.0	8.78583983942922e-22
	16.5	9.431415782777594e-22
	17.0	1.0050730570202522e-21
	17.5	1.0645043828280444e-21
	18.0	1.1215539818163952e-21
	18.5	1.1763332911975047e-21
	19.0	1.2289472600415887e-21
	19.5	1.2794948077699134e-21
	20.0	1.3280692444791953e-21
	20.5	1.3747586567487917e-21
	21.0	1.4196462621884129e-21
	21.5	1.46281073563754e-21
	22.0	1.504326509622084e-21
	22.5	1.5442640514038221e-21
	23.0	1.5826901187191893e-21
	23.5	1.6196679960922403e-21
	24.0	1.6552577134185388e-21
	24.5	1.689516248349573e-21
	25.0	1.72249771385838e-21
	30.0	1.992244380467817e-21
	35.0	2.177925821292324e-21
	40.0	2.305144307060033e-21
	45.0	2.3907172323592647e-21
	50.0	2.4460631830663912e-21
	55.0	2.4791476936113433e-21
	60.0	2.4956535058445346e-21
	65.0	2.4997117071976938e-21
	70.0	2.4943734758666102e-21
	75.0	2.481922980156782e-21
	80.0	2.464089938647839e-21
	85.0	2.4421970636663357e-21
	90.0	2.4172642328059404e-21
	95.0	2.3900832959941757e-21
	100.0	2.361272580567666e-21
	110.0	2.30059871789419e-21
	120.0	2.238014677736814e-21
	140.0	2.1133706268101695e-21
	160.0	1.9946449068120507e-21
	180.0	1.8843880041001634e-21
	200.0	1.7831389693521745e-21
	225.0	1.6687337330017528e-21
	250.0	1.5666130313850173e-21
	275.0	1.4753111888073566e-21
	300.0	1.3934316681102232e-21
	350.0	1.2531294995537839e-21
	400.0	1.1376870937895395e-21
	450.0	1.0412741182351529e-21
	500.0	9.596626951612255e-22
	550.0	8.89751268015569e-22
	600.0	8.29228697660068e-22
	650.0	7.763446270136352e-22
	700.0	7.297525711580412e-22
	750.0	6.884015793868718e-22
	800.0	6.514603551843371e-22
	850.0	6.182632841678083e-22
	900.0	5.882714526244566e-22
	950.0	5.610440768786612e-22
	1000.0	5.362172714640077e-22
