	e_energy	sigma
	16.0	9.517440753654001e-22
	16.5	1.0249827911113206e-21
	17.0	1.0952774930944761e-21
	17.5	1.1627681116239546e-21
	18.0	1.2275862735209604e-21
	18.5	1.289855900763175e-21
	19.0	1.3496937582753442e-21
	19.5	1.4072099558298718e-21
	20.0	1.4625084084752693e-21
	20.5	1.5156872594310294e-21
	21.0	1.5668392689658996e-21
	21.5	1.6160521724050263e-21
	22.0	1.6634090100835336e-21
	22.5	1.708988431774103e-21
	23.0	1.7528649778593205e-21
	23.5	1.795109339291698e-21
	24.0	1.8357885981818314e-21
	24.5	1.8749664506750116e-21
	25.0	1.9127034136160247e-21
	30.0	2.2222112379440576e-21
	35.0	2.436539292805448e-21
	40.0	2.584466459377044e-21
	45.0	2.6849507199875436e-21
	50.0	2.750897207789367e-21
	55.0	2.791329930297369e-21
	60.0	2.8127012992425115e-21
	65.0	2.819712140898495e-21
	70.0	2.815841865773182e-21
	75.0	2.803700777907655e-21
	80.0	2.785269822934285e-21
	85.0	2.7620671621290877e-21
	90.0	2.735266042687537e-21
	95.0	2.705779568143366e-21
	100.0	2.6743225518868016e-21
	110.0	2.6076274926510627e-21
	120.0	2.5384072151847817e-21
	140.0	2.399734308836764e-21
	160.0	2.266971250655994e-21
	180.0	2.1432585931205333e-21
	200.0	2.0293716572222243e-21
	225.0	1.900415996401553e-21
	250.0	1.7850977162706854e-21
	275.0	1.6818478900998804e-21
	300.0	1.589144556554258e-21
	350.0	1.4300768449648335e-21
	400.0	1.299003548618459e-21
	450.0	1.1894144163599093e-21
	500.0	1.0965678175502755e-21
	550.0	1.0169747901482067e-21
	600.0	9.48029700907347e-22
	650.0	8.877557298550195e-22
	700.0	8.346300638953997e-22
	750.0	7.874627624608759e-22
	800.0	7.4531168231731215e-22
	850.0	7.074218349267872e-22
	900.0	6.731815107834374e-22
	950.0	6.420900751652219e-22
	1000.0	6.137340067708498e-22
