	e_energy	sigma
	16.0	1.074860815881435e-21
	16.5	1.1236409873981193e-21
	17.0	1.1701142322221031e-21
	17.5	1.2144040966425752e-21
	18.0	1.256625972905521e-21
	18.5	1.2968877492987461e-21
	19.0	1.3352903993581147e-21
	19.5	1.371928516732493e-21
	20.0	1.406890801455151e-21
	20.5	1.4402605026853397e-21
	21.0	1.4721158223899581e-21
	21.5	1.5025302839185808e-21
	22.0	1.5315730689747294e-21
	22.5	1.559309326092726e-21
	23.0	1.5858004533850074e-21
	23.5	1.6111043580226362e-21
	24.0	1.635275694646206e-21
	24.5	1.6583660846706388e-21
	25.0	1.6804243182411656e-21
	30.0	1.853281146710317e-21
	35.0	1.9612450061871543e-21
	40.0	2.0259555469500793e-21
	45.0	2.0611162197705975e-21
	50.0	2.0757250934187238e-21
	55.0	2.0758646466325364e-21
	60.0	2.065744568194855e-21
	65.0	2.048335123150003e-21
	70.0	2.0257654718169478e-21
	75.0	1.999581683436526e-21
	80.0	1.970918159763507e-21
	85.0	1.94061405897664e-21
	90.0	1.9092938979095704e-21
	95.0	1.877424303453658e-21
	100.0	1.8453545708465852e-21
	110.0	1.7815935952013724e-21
	120.0	1.7193960122088903e-21
	140.0	1.602289138634233e-21
	160.0	1.496312918838156e-21
	180.0	1.40132024188175e-21
	200.0	1.3163580818616692e-21
	225.0	1.2225109211346555e-21
	250.0	1.1403917320300226e-21
	275.0	1.0681298369774033e-21
	300.0	1.004164762045427e-21
	350.0	8.962267652601735e-22
	400.0	8.088473787978619e-22
	450.0	7.36777191886731e-22
	500.0	6.763732889011896e-22
	550.0	6.250453067624314e-22
	600.0	5.8090788048604375e-22
	650.0	5.4255925569832e-22
	700.0	5.089371301321351e-22
	750.0	4.792225809233827e-22
	800.0	4.527745892309391e-22
	850.0	4.290844761892864e-22
	900.0	4.077435802934759e-22
	950.0	3.884199217531502e-22
	1000.0	3.7084108257603143e-22
