	e_energy	sigma
	16.0	9.790486392814259e-22
	16.5	1.02439819334456e-21
	17.0	1.067618845106434e-21
	17.5	1.1088240190437162e-21
	18.0	1.148119687426593e-21
	18.5	1.185604961935996e-21
	19.0	1.221372630103446e-21
	19.5	1.2555096424751523e-21
	20.0	1.288097555691865e-21
	20.5	1.319212936060528e-21
	21.0	1.3489277276591891e-21
	21.5	1.377309588551279e-21
	22.0	1.404422198279423e-21
	22.5	1.430325539454109e-21
	23.0	1.4550761559417592e-21
	23.5	1.4787273898840192e-21
	24.0	1.5013295995403062e-21
	24.5	1.5229303597344711e-21
	25.0	1.5435746465000974e-21
	30.0	1.705753296173347e-21
	35.0	1.8076567498951916e-21
	40.0	1.8692959799120014e-21
	45.0	1.903366097189003e-21
	50.0	1.9182170989921947e-21
	55.0	1.9195024563412638e-21
	60.0	1.9111411034343984e-21
	65.0	1.8959025177176482e-21
	70.0	1.875775131155351e-21
	75.0	1.85220524871559e-21
	80.0	1.8262559602988306e-21
	85.0	1.798715181605178e-21
	90.0	1.7701705296753775e-21
	95.0	1.7410620954834484e-21
	100.0	1.7117201964928625e-21
	110.0	1.6532653166199654e-21
	120.0	1.596126731675145e-21
	140.0	1.4883124664515568e-21
	160.0	1.390545210561438e-21
	180.0	1.3027826490934768e-21
	200.0	1.2242002362258516e-21
	225.0	1.1373162238460485e-21
	250.0	1.0612250811045282e-21
	275.0	9.942217083201771e-22
	300.0	9.348778625776801e-22
	350.0	8.34671200640094e-22
	400.0	7.534929603158338e-22
	450.0	6.865008818621328e-22
	500.0	6.303286995388233e-22
	550.0	5.825797172323441e-22
	600.0	5.415078278538154e-22
	650.0	5.058138099176634e-22
	700.0	4.745124431536831e-22
	750.0	4.468438274823557e-22
	800.0	4.2221287965161197e-22
	850.0	4.001471920924391e-22
	900.0	3.802671165729169e-22
	950.0	3.622641523899636e-22
	1000.0	3.458850826800044e-22
