	e_energy	sigma
	16.0	7.978367857732622e-23
	16.5	8.058403831379447e-23
	17.0	8.130434416456206e-23
	17.5	8.19508617928821e-23
	18.0	8.252929793463145e-23
	18.5	8.304485865650413e-23
	19.0	8.350230060339251e-23
	19.5	8.390597619264709e-23
	20.0	8.425987356673376e-23
	20.5	8.456765199422849e-23
	21.0	8.483267330759541e-23
	21.5	8.505802988116414e-23
	22.0	8.524656958124663e-23
	22.5	8.540091806005418e-23
	23.0	8.552349871407662e-23
	23.5	8.5616550584312e-23
	24.0	8.568214443890589e-23
	24.5	8.572219724732798e-23
	25.0	8.573848522831686e-23
	30.0	8.490500806162353e-23
	35.0	8.294512406905832e-23
	40.0	8.045274744866309e-23
	45.0	7.774018987020241e-23
	50.0	7.497623487781189e-23
	55.0	7.225275589770371e-23
	60.0	6.961889094607229e-23
	65.0	6.709943051864202e-23
	70.0	6.470508861183903e-23
	75.0	6.243841015363912e-23
	80.0	6.029724542245669e-23
	85.0	5.827682656763137e-23
	90.0	5.637102093937629e-23
	95.0	5.457308988570408e-23
	100.0	5.2876145745041045e-23
	110.0	4.975843042141691e-23
	120.0	4.696751193584009e-23
	140.0	4.219534108477786e-23
	160.0	3.827752659949297e-23
	180.0	3.5011131945581176e-23
	200.0	3.2249962871715623e-23
	225.0	2.9349079370184954e-23
	250.0	2.6922372116271626e-23
	275.0	2.4863466951976553e-23
	300.0	2.3095265093034974e-23
	350.0	2.0216399315732927e-23
	400.0	1.7973532773049924e-23
	450.0	1.6177465141408063e-23
	500.0	1.4707072383179804e-23
	550.0	1.348129285305975e-23
	600.0	1.244386133697224e-23
	650.0	1.1554516193280417e-23
	700.0	1.0783694600902614e-23
	750.0	1.0109204043880639e-23
	800.0	9.514062345809437e-24
	850.0	8.98505457500131e-24
	900.0	8.511744033364322e-24
	950.0	8.085779064395512e-24
	1000.0	7.700397421208335e-24
