	e_energy	sigma
	16.0	4.885479978749333e-22
	16.5	5.0122168001948785e-22
	17.0	5.131381198170925e-22
	17.5	5.243444122231479e-22
	18.0	5.348841236778329e-22
	18.5	5.447976082755032e-22
	19.0	5.541222908303781e-22
	19.5	5.628929208003558e-22
	20.0	5.711418004986389e-22
	20.5	5.7889899056973e-22
	21.0	5.861924953194722e-22
	21.5	5.930484301575604e-22
	22.0	5.994911731265858e-22
	22.5	6.055435022469578e-22
	23.0	6.112267201959082e-22
	23.5	6.165607676561907e-22
	24.0	6.215643265118172e-22
	24.5	6.262549139306869e-22
	25.0	6.306489682542507e-22
	30.0	6.612644856763844e-22
	35.0	6.746424370910453e-22
	40.0	6.773958557440072e-22
	45.0	6.734754299619105e-22
	50.0	6.6533492359057545e-22
	55.0	6.545443003559304e-22
	60.0	6.421309792922091e-22
	65.0	6.287786354044801e-22
	70.0	6.149474491131264e-22
	75.0	6.009491643483529e-22
	80.0	5.869951999766257e-22
	85.0	5.732281947511824e-22
	90.0	5.597430953831837e-22
	95.0	5.466014911896529e-22
	100.0	5.338414988364768e-22
	110.0	5.095408234837138e-22
	120.0	4.86892777556064e-22
	140.0	4.463247431404021e-22
	160.0	4.1137195962664587e-22
	180.0	3.8114528327480834e-22
	200.0	3.5484685190251063e-22
	225.0	3.264966736009166e-22
	250.0	3.022224482032941e-22
	275.0	2.8123369479020637e-22
	300.0	2.629226090701759e-22
	350.0	2.3254931806383127e-22
	400.0	2.0840816610003512e-22
	450.0	1.8877599355161662e-22
	500.0	1.725056024058168e-22
	550.0	1.588059550339189e-22
	600.0	1.4711486595659763e-22
	650.0	1.370222607624272e-22
	700.0	1.282222052823294e-22
	750.0	1.2048193357417963e-22
	800.0	1.1362127033691779e-22
	850.0	1.074986080515022e-22
	900.0	1.0200113291643399e-22
	950.0	9.70378735898246e-23
	1000.0	9.253466730814488e-23
