	e_energy	sigma
	16.0	8.326351356007893e-21
	16.5	8.455320722688689e-21
	17.0	8.57427222073273e-21
	17.5	8.683917804161703e-21
	18.0	8.784910191825085e-21
	18.5	8.877848689601308e-21
	19.0	8.963284348144694e-21
	19.5	9.04172454253606e-21
	20.0	9.113637047628322e-21
	20.5	9.179453672330938e-21
	21.0	9.23957350719378e-21
	21.5	9.294365832146348e-21
	22.0	9.344172724887673e-21
	22.5	9.389311405015976e-21
	23.0	9.430076344378347e-21
	23.5	9.466741170181084e-21
	24.0	9.499560384024626e-21
	24.5	9.528770917125275e-21
	25.0	9.554593539486168e-21
	30.0	9.66574600901575e-21
	35.0	9.598456563982375e-21
	40.0	9.433035449212584e-21
	45.0	9.214401690590031e-21
	50.0	8.968616915535885e-21
	55.0	8.711168800742983e-21
	60.0	8.451378144724642e-21
	65.0	8.194858238493416e-21
	70.0	7.94494128205589e-21
	75.0	7.70353215105312e-21
	80.0	7.471632765868335e-21
	85.0	7.249671012176852e-21
	90.0	7.037710600256999e-21
	95.0	6.835586753768945e-21
	100.0	6.6429948041132966e-21
	110.0	6.2848178108554656e-21
	120.0	5.959710753663074e-21
	140.0	5.3947476606187894e-21
	160.0	4.92296651496204e-21
	180.0	4.524482073690517e-21
	200.0	4.184147403434441e-21
	225.0	3.8232765093030414e-21
	250.0	3.518860950319034e-21
	275.0	3.258819732905165e-21
	300.0	3.0342269554510023e-21
	350.0	2.6661024097257498e-21
	400.0	2.377232058947233e-21
	450.0	2.1446211842158506e-21
	500.0	1.9533481570381374e-21
	550.0	1.7933223184257892e-21
	600.0	1.657481569977061e-21
	650.0	1.5407383378964519e-21
	700.0	1.4393359978471352e-21
	750.0	1.3504411053454073e-21
	800.0	1.2718766351424932e-21
	850.0	1.201942535003069e-21
	900.0	1.1392920227733743e-21
	950.0	1.0828444431576698e-21
	1000.0	1.0317226831884067e-21
