	e_energy	sigma
	16.0	1.870718117434983e-23
	16.5	2.0448950871138728e-23
	17.0	2.212376654826628e-23
	17.5	2.373470202096219e-23
	18.0	2.5284654374588098e-23
	18.5	2.6776356327198464e-23
	19.0	2.821238757236588e-23
	19.5	2.95951851989722e-23
	20.0	3.0927053274329493e-23
	20.5	3.2210171667884777e-23
	21.0	3.3446604184719174e-23
	21.5	3.4638306070938286e-23
	22.0	3.5787130946749667e-23
	22.5	3.6894837217431765e-23
	23.0	3.796309400742998e-23
	23.5	3.899348665839347e-23
	24.0	3.9987521828023945e-23
	24.5	4.094663222308935e-23
	25.0	4.187218099680961e-23
	30.0	4.953934984691262e-23
	35.0	5.496079418042583e-23
	40.0	5.879732362837854e-23
	45.0	6.148890485470808e-23
	50.0	6.333791389566836e-23
	55.0	6.455766405174175e-23
	60.0	6.530195423894055e-23
	65.0	6.568373127189144e-23
	70.0	6.578724910100954e-23
	75.0	6.567620588388882e-23
	80.0	6.539931743126939e-23
	85.0	6.499421323874443e-23
	90.0	6.449020933473404e-23
	95.0	6.391031350609877e-23
	100.0	6.327269623969503e-23
	110.0	6.187907896382071e-23
	120.0	6.039329013900341e-23
	140.0	5.734182009332561e-23
	160.0	5.435832911083785e-23
	180.0	5.1539641513219165e-23
	200.0	4.891893322234405e-23
	225.0	4.5926557317005674e-23
	250.0	4.3231282562135656e-23
	275.0	4.080432414245582e-23
	300.0	3.8615168152780266e-23
	350.0	3.483848301442906e-23
	400.0	3.170868165953412e-23
	450.0	2.9080465723579466e-23
	500.0	2.684608272403952e-23
	550.0	2.4925267636789546e-23
	600.0	2.325753448875572e-23
	650.0	2.1796674361407676e-23
	700.0	2.050689269277741e-23
	750.0	1.936009149560332e-23
	800.0	1.833393888997021e-23
	850.0	1.7410480880219586e-23
	900.0	1.6575129822057084e-23
	950.0	1.5815917616512438e-23
	1000.0	1.512293731215054e-23
