	e_energy	sigma
	16.0	1.8980166241813637e-21
	16.5	1.9851225853426637e-21
	17.0	2.0681257614837154e-21
	17.5	2.147245253751767e-21
	18.0	2.222685738434048e-21
	18.5	2.2946386143199826e-21
	19.0	2.3632830428561182e-21
	19.5	2.42878689258117e-21
	20.0	2.4913075979437802e-21
	20.5	2.5509929414058998e-21
	21.0	2.607981766692805e-21
	21.5	2.6624046301440927e-21
	22.0	2.714384396329223e-21
	22.5	2.7640367834001978e-21
	23.0	2.81147086304879e-21
	23.5	2.8567895194049194e-21
	24.0	2.9000898707461036e-21
	24.5	2.9414636574769865e-21
	25.0	2.9809975994755066e-21
	30.0	3.2912247913450235e-21
	35.0	3.485630331978804e-21
	40.0	3.602743204434081e-21
	45.0	3.666986460991881e-21
	50.0	3.694411771984336e-21
	55.0	3.695879255131632e-21
	60.0	3.678911707312069e-21
	65.0	3.648821651498999e-21
	70.0	3.609420612501004e-21
	75.0	3.563478848069111e-21
	80.0	3.513030977888808e-21
	85.0	3.459583675022402e-21
	90.0	3.40425953546726e-21
	95.0	3.347898431828079e-21
	100.0	3.2911299871809003e-21
	110.0	3.1781393879930737e-21
	120.0	3.0677959933303934e-21
	140.0	2.8597941853894953e-21
	160.0	2.6713512348740537e-21
	180.0	2.50230396823582e-21
	200.0	2.3510153275857873e-21
	225.0	2.1838173710931495e-21
	250.0	2.037445638084351e-21
	275.0	1.908595520524005e-21
	300.0	1.794504190576616e-21
	350.0	1.6019103376589361e-21
	400.0	1.4459386523839071e-21
	450.0	1.3172553604869937e-21
	500.0	1.2093769268999605e-21
	550.0	1.1176899045032035e-21
	600.0	1.0388346623973088e-21
	650.0	9.703122848340786e-22
	700.0	9.102283461709237e-22
	750.0	8.571220245895944e-22
	800.0	8.098495708752658e-22
	850.0	7.67503175795055e-22
	900.0	7.2935339251285335e-22
	950.0	6.948075537742227e-22
	1000.0	6.633792562941439e-22
