	e_energy	sigma
	16.0	4.29019483347949e-22
	16.5	4.438078696518459e-22
	17.0	4.578174057187812e-22
	17.5	4.710929307417383e-22
	18.0	4.8367613403773485e-22
	18.5	4.956058211665738e-22
	19.0	5.069181537012264e-22
	19.5	5.176468656369988e-22
	20.0	5.278234590460684e-22
	20.5	5.374773812570917e-22
	21.0	5.466361855580833e-22
	21.5	5.553256771777699e-22
	22.0	5.635700460903574e-22
	22.5	5.713919880063015e-22
	23.0	5.788128147531546e-22
	23.5	5.858525551125138e-22
	24.0	5.925300470585659e-22
	24.5	5.988630222383224e-22
	25.0	6.048681834412586e-22
	30.0	6.499558098771345e-22
	35.0	6.751420748842233e-22
	40.0	6.875052536995413e-22
	45.0	6.91409788200306e-22
	50.0	6.896506740007482e-22
	55.0	6.840719917689994e-22
	60.0	6.759195704625769e-22
	65.0	6.66051038870917e-22
	70.0	6.5506556162484235e-22
	75.0	6.433864599536632e-22
	80.0	6.313152191132393e-22
	85.0	6.190675939240323e-22
	90.0	6.067982211504979e-22
	95.0	5.946176847092439e-22
	100.0	5.8260452537567245e-22
	110.0	5.592832769339714e-22
	120.0	5.370931207024427e-22
	140.0	4.964178094044074e-22
	160.0	4.605530658684561e-22
	180.0	4.290032986343706e-22
	200.0	4.011873247787107e-22
	225.0	3.7084705156546856e-22
	250.0	3.4459409812743806e-22
	275.0	3.217001270789997e-22
	300.0	3.0158532440776245e-22
	350.0	2.67940191090223e-22
	400.0	2.409582205360963e-22
	450.0	2.188640568947344e-22
	500.0	2.0045260034218923e-22
	550.0	1.8488074341885893e-22
	600.0	1.7154247358405813e-22
	650.0	1.5999170299531518e-22
	700.0	1.4989312314795338e-22
	750.0	1.4099000710663315e-22
	800.0	1.330825626809326e-22
	850.0	1.2601303540127913e-22
	900.0	1.1965523875286086e-22
	950.0	1.1390705508422582e-22
	1000.0	1.0868497145445541e-22
