	e_energy	sigma
	16.0	3.127772098466452e-23
	16.5	3.170547974486654e-23
	17.0	3.209762276625935e-23
	17.5	3.24567567035364e-23
	18.0	3.278526655389036e-23
	18.5	3.308533785365798e-23
	19.0	3.335897629833335e-23
	19.5	3.360802512625415e-23
	20.0	3.3834180555973734e-23
	20.5	3.403900552524184e-23
	21.0	3.422394194416811e-23
	21.5	3.4390321645358996e-23
	22.0	3.453937618864211e-23
	22.5	3.46722456566456e-23
	23.0	3.4789986559347695e-23
	23.5	3.4893578950229266e-23
	24.0	3.4983932843424736e-23
	24.5	3.506189400991349e-23
	25.0	3.5128249221036497e-23
	30.0	3.529271169099336e-23
	35.0	3.486274678826095e-23
	40.0	3.4117639454730104e-23
	45.0	3.321093335022723e-23
	50.0	3.223003620653481e-23
	55.0	3.122574820487657e-23
	60.0	3.0227804748972563e-23
	65.0	2.9253459195100925e-23
	70.0	2.8312407983851877e-23
	75.0	2.7409706135840766e-23
	80.0	2.6547537052752784e-23
	85.0	2.5726308662273583e-23
	90.0	2.494534302308676e-23
	95.0	2.4203315151100925e-23
	100.0	2.3498534274785793e-23
	110.0	2.2193140882727702e-23
	120.0	2.101373746321785e-23
	140.0	1.897519168498571e-23
	160.0	1.728244244656375e-23
	180.0	1.5858809695180526e-23
	200.0	1.464704643765627e-23
	225.0	1.3366067757898898e-23
	250.0	1.2288457891669874e-23
	275.0	1.1369991896429297e-23
	300.0	1.0578207254068629e-23
	350.0	9.283273351746417e-24
	400.0	8.26953448509841e-24
	450.0	7.454717877521826e-24
	500.0	6.785676231392777e-24
	550.0	6.226593370045361e-24
	600.0	5.7524716367731714e-24
	650.0	5.3453428521659896e-24
	700.0	4.991964109281748e-24
	750.0	4.682362591122529e-24
	800.0	4.408886171382122e-24
	850.0	4.165566222297181e-24
	900.0	3.94767921700599e-24
	950.0	3.751438419568938e-24
	1000.0	3.5737727901788736e-24
