	e_energy	sigma
	16.0	1.429433230548453e-23
	16.5	1.4914522314668186e-23
	17.0	1.5504892518933905e-23
	17.5	1.6067058360751665e-23
	18.0	1.6602527588762377e-23
	18.5	1.711270892465693e-23
	19.0	1.7598919911053803e-23
	19.5	1.806239402910359e-23
	20.0	1.8504287163736884e-23
	20.5	1.8925683485119773e-23
	21.0	1.9327600806772926e-23
	21.5	1.9710995473764777e-23
	22.0	2.0076766828253872e-23
	22.5	2.0425761294301844e-23
	23.0	2.075877611919667e-23
	23.5	2.1076562804424513e-23
	24.0	2.1379830255827867e-23
	24.5	2.16692476793214e-23
	25.0	2.1945447245747006e-23
	30.0	2.409745406777811e-23
	35.0	2.5422799186333165e-23
	40.0	2.6199895160052786e-23
	45.0	2.660433127301773e-23
	50.0	2.6750968681389314e-23
	55.0	2.671716977142102e-23
	60.0	2.6556286655416796e-23
	65.0	2.6305828806900747e-23
	70.0	2.599258530686872e-23
	75.0	2.563593416702031e-23
	80.0	2.525003559584275e-23
	85.0	2.484531802839814e-23
	90.0	2.4429504544066152e-23
	95.0	2.400833391048563e-23
	100.0	2.358607472165898e-23
	110.0	2.2750143211230714e-23
	120.0	2.1938297026006342e-23
	140.0	2.0416860898520808e-23
	160.0	1.904616140087771e-23
	180.0	1.782143164041845e-23
	200.0	1.6728672100319387e-23
	225.0	1.5524183390412815e-23
	250.0	1.447218912081614e-23
	275.0	1.3547864699131962e-23
	300.0	1.2730682181435476e-23
	350.0	1.1353743094958318e-23
	400.0	1.0240803283254885e-23
	450.0	9.323955848171393e-24
	500.0	8.556254868026418e-24
	550.0	7.904411033147249e-24
	600.0	7.34424656990664e-24
	650.0	6.85781583531131e-24
	700.0	6.4315376933067494e-24
	750.0	6.0549545574719826e-24
	800.0	5.7198886421988005e-24
	850.0	5.419855924735964e-24
	900.0	5.149651078846978e-24
	950.0	4.905048218000539e-24
	1000.0	4.682581604121609e-24
