	e_energy	sigma
	16.0	2.0912893292413748e-22
	16.5	2.2692062085067733e-22
	17.0	2.440143686875295e-22
	17.5	2.6044273030908135e-22
	18.0	2.762363606395028e-22
	18.5	2.914241503378623e-22
	19.0	3.0603334922278383e-22
	19.5	3.200896795187095e-22
	20.0	3.336174398886462e-22
	20.5	3.466396011151743e-22
	21.0	3.5917789420062207e-22
	21.5	3.712528915770755e-22
	22.0	3.8288408204593366e-22
	22.5	3.9408994000385553e-22
	23.0	4.0488798945616036e-22
	23.5	4.152948632691747e-22
	24.0	4.2532635806889225e-22
	24.5	4.349974851539824e-22
	25.0	4.443225177560702e-22
	30.0	5.212294921713941e-22
	35.0	5.751124342084599e-22
	40.0	6.128305172229223e-22
	45.0	6.389285969918003e-22
	50.0	6.565167239483518e-22
	55.0	6.677801790076313e-22
	60.0	6.742886562507704e-22
	65.0	6.771907764747343e-22
	70.0	6.773403774367979e-22
	75.0	6.753807590306226e-22
	80.0	6.718022165961529e-22
	85.0	6.669821478334327e-22
	90.0	6.612135229049031e-22
	95.0	6.5472542174682e-22
	100.0	6.476980631765713e-22
	110.0	6.325662024446632e-22
	120.0	6.166420476550605e-22
	140.0	5.843236296818527e-22
	160.0	5.530376820810196e-22
	180.0	5.236704477317264e-22
	200.0	4.964922402638589e-22
	225.0	4.655801989632211e-22
	250.0	4.378303175896465e-22
	275.0	4.1290871548562293e-22
	300.0	3.9047712081716674e-22
	350.0	3.5187528522221135e-22
	400.0	3.199694344661619e-22
	450.0	2.9323069523109696e-22
	500.0	2.7053488932330233e-22
	550.0	2.5104942781699595e-22
	600.0	2.341495280607765e-22
	650.0	2.193594255712576e-22
	700.0	2.0631153360789966e-22
	750.0	1.9471791537208526e-22
	800.0	1.8435012853899166e-22
	850.0	1.750247911652044e-22
	900.0	1.6659309916098192e-22
	950.0	1.5893310829595665e-22
	1000.0	1.519439766113769e-22
