	e_energy	sigma
	16.0	3.0006970464216437e-22
	16.5	3.2558940181673425e-22
	17.0	3.501079206272755e-22
	17.5	3.7367196174812744e-22
	18.0	3.963255015295177e-22
	18.5	4.181099852337388e-22
	19.0	4.390645041148001e-22
	19.5	4.592259578941825e-22
	20.0	4.786292040171716e-22
	20.5	4.973071949262951e-22
	21.0	5.152911044579981e-22
	21.5	5.326104443535587e-22
	22.0	5.492931717734245e-22
	22.5	5.653657886139446e-22
	23.0	5.808534333454356e-22
	23.5	5.9577996601938535e-22
	24.0	6.101680470292842e-22
	24.5	6.240392101531448e-22
	25.0	6.374139303553801e-22
	30.0	7.477181968291141e-22
	35.0	8.249972246843365e-22
	40.0	8.790901647712497e-22
	45.0	9.165162669038503e-22
	50.0	9.417365849785198e-22
	55.0	9.578856344641194e-22
	60.0	9.672149139076688e-22
	65.0	9.713719296447462e-22
	70.0	9.715813534108886e-22
	75.0	9.687658666857186e-22
	80.0	9.636286875988058e-22
	85.0	9.567111004411296e-22
	90.0	9.484332928653477e-22
	95.0	9.391238140860482e-22
	100.0	9.290411320449761e-22
	110.0	9.0733150630418e-22
	120.0	8.844862923892029e-22
	140.0	8.3812352178822465e-22
	160.0	7.932436012445851e-22
	180.0	7.511171387556375e-22
	200.0	7.12131472684626e-22
	225.0	6.677904940918839e-22
	250.0	6.279859121055684e-22
	275.0	5.922385962911784e-22
	300.0	5.600631928076495e-22
	350.0	5.046940791436471e-22
	400.0	4.589299209406252e-22
	450.0	4.205775107861525e-22
	500.0	3.880242393103161e-22
	550.0	3.6007580217070627e-22
	600.0	3.3583599661779477e-22
	650.0	3.1462238359343173e-22
	700.0	2.959077000494114e-22
	750.0	2.792789354845878e-22
	800.0	2.6440841928283747e-22
	850.0	2.5103311559281784e-22
	900.0	2.389395867595539e-22
	950.0	2.2795292243335784e-22
	1000.0	2.1792848081019303e-22
