	e_energy	sigma
	16.0	6.738686835924948e-22
	16.5	6.828643751201565e-22
	17.0	6.911006911931578e-22
	17.5	6.986335187457017e-22
	18.0	7.055139729962347e-22
	18.5	7.117888769349493e-22
	19.0	7.175011849768794e-22
	19.5	7.226903581766071e-22
	20.0	7.273926973044742e-22
	20.5	7.316416391673204e-22
	21.0	7.354680207871707e-22
	21.5	7.389003154031467e-22
	22.0	7.419648437142683e-22
	22.5	7.446859633167344e-22
	23.0	7.470862388947719e-22
	23.5	7.491865953878829e-22
	24.0	7.510064560698444e-22
	24.5	7.525638672284648e-22
	25.0	7.538756109233634e-22
	30.0	7.56448545040797e-22
	35.0	7.465097428183075e-22
	40.0	7.299882854417637e-22
	45.0	7.101327892938194e-22
	50.0	6.887855530400227e-22
	55.0	6.670124140578857e-22
	60.0	6.454336020537729e-22
	65.0	6.244060635933364e-22
	70.0	6.041278695463362e-22
	75.0	5.846998856309914e-22
	80.0	5.661631209495736e-22
	85.0	5.485218008834093e-22
	90.0	5.317578408452327e-22
	95.0	5.158400259595401e-22
	100.0	5.007298713624287e-22
	110.0	4.72763376575197e-22
	120.0	4.475170814479628e-22
	140.0	4.03922303844816e-22
	160.0	3.6775934541037247e-22
	180.0	3.373692887982348e-22
	200.0	3.1151789312754316e-22
	225.0	2.8420495073257553e-22
	250.0	2.6123969354284924e-22
	275.0	2.4167395921633154e-22
	300.0	2.248125743094021e-22
	350.0	1.9724745502492125e-22
	400.0	1.7567738608929022e-22
	450.0	1.5834567719789227e-22
	500.0	1.4411844881806174e-22
	550.0	1.3223205216102014e-22
	600.0	1.2215376804836668e-22
	650.0	1.1350083552824958e-22
	700.0	1.059912468791678e-22
	750.0	9.941269122544485e-23
	800.0	9.360230238899249e-23
	850.0	8.84330721771446e-23
	900.0	8.38045058076769e-23
	950.0	7.963605219147742e-23
	1000.0	7.586239392239138e-23
