	e_energy	sigma
	16.0	3.8714303695629533e-22
	16.5	4.1616140414271876e-22
	17.0	4.440054382024645e-22
	17.5	4.707312440746163e-22
	18.0	4.963915818465299e-22
	18.5	5.210361089782663e-22
	19.0	5.447116018611718e-22
	19.5	5.674621587363679e-22
	20.0	5.893293857751815e-22
	20.5	6.103525679272367e-22
	21.0	6.305688259693515e-22
	21.5	6.5001326103638725e-22
	22.0	6.68719087781106e-22
	22.5	6.867177571915765e-22
	23.0	7.040390699897545e-22
	23.5	7.20711281441836e-22
	24.0	7.367611983283578e-22
	24.5	7.522142687485303e-22
	25.0	7.670946653678271e-22
	30.0	8.889471545093067e-22
	35.0	9.73045191651467e-22
	40.0	1.0308509715241253e-21
	45.0	1.0699030292316587e-21
	50.0	1.0953255754154714e-21
	55.0	1.1106969395884788e-21
	60.0	1.1185724724082696e-21
	65.0	1.1208115600859531e-21
	70.0	1.118788808331477e-21
	75.0	1.1135342305179683e-21
	80.0	1.10582855288741e-21
	85.0	1.0962693704851625e-21
	90.0	1.0853179191256736e-21
	95.0	1.073332684805906e-21
	100.0	1.0605939072020338e-21
	110.0	1.033689463663243e-21
	120.0	1.0058646838078217e-21
	140.0	9.503082435242398e-22
	160.0	8.972735669607978e-22
	180.0	8.479496697838072e-22
	200.0	8.026070635607178e-22
	225.0	7.513261984302347e-22
	250.0	7.05515729814448e-22
	275.0	6.645329880216163e-22
	300.0	6.277609635142913e-22
	350.0	5.64713843918144e-22
	400.0	5.128052257840286e-22
	450.0	4.694322959571277e-22
	500.0	4.327040596818441e-22
	550.0	4.0123148288495645e-22
	600.0	3.7397852167845743e-22
	650.0	3.5015993321660074e-22
	700.0	3.2917129580869945e-22
	750.0	3.105406159397087e-22
	800.0	2.9389439382297603e-22
	850.0	2.7893346409270415e-22
	900.0	2.654155335717119e-22
	950.0	2.531423747181965e-22
	1000.0	2.419503036105502e-22
