	e_energy	sigma
	16.0	7.443066483613085e-22
	16.5	7.542366256826051e-22
	17.0	7.633280695108292e-22
	17.5	7.716427010273918e-22
	18.0	7.792369710282057e-22
	18.5	7.861625895655241e-22
	19.0	7.924669939103144e-22
	19.5	7.981937630060354e-22
	20.0	8.033829853736423e-22
	20.5	8.080715864146633e-22
	21.0	8.122936202089166e-22
	21.5	8.160805301873686e-22
	22.0	8.194613824556445e-22
	22.5	8.224630750309954e-22
	23.0	8.251105258196985e-22
	23.5	8.274268417903883e-22
	24.0	8.294334714812306e-22
	24.5	8.311503427066875e-22
	25.0	8.325959870957393e-22
	30.0	8.354114245201684e-22
	35.0	8.244153585465666e-22
	40.0	8.06154215718182e-22
	45.0	7.8421455827436355e-22
	50.0	7.606301396423299e-22
	55.0	7.3657742498450675e-22
	60.0	7.127409183364535e-22
	65.0	6.895144742725926e-22
	70.0	6.671165722356704e-22
	75.0	6.456584021134498e-22
	80.0	6.251850953805625e-22
	85.0	6.057011949125497e-22
	90.0	5.87186631173574e-22
	95.0	5.696068539307972e-22
	100.0	5.529192996819583e-22
	110.0	5.22033847784767e-22
	120.0	4.941530852207265e-22
	140.0	4.460103184526686e-22
	160.0	4.06075695870288e-22
	180.0	3.725167132573194e-22
	200.0	3.4397009556816707e-22
	225.0	3.1380996451428613e-22
	250.0	2.8845104856165327e-22
	275.0	2.668462037323519e-22
	300.0	2.4822770724923403e-22
	350.0	2.1779035023743986e-22
	400.0	1.9397297097081735e-22
	450.0	1.748356886259675e-22
	500.0	1.591264060427034e-22
	550.0	1.4600186986825154e-22
	600.0	1.3487383622393762e-22
	650.0	1.253196536511346e-22
	700.0	1.1702792678826208e-22
	750.0	1.0976422177821924e-22
	800.0	1.0334870272419794e-22
	850.0	9.76411286414657e-23
	900.0	9.253053485417085e-23
	950.0	8.792797854062079e-23
	1000.0	8.376133785041472e-23
