	e_energy	sigma
	16.0	5.1190800634810764e-23
	16.5	5.623934259480267e-23
	17.0	6.109616472652276e-23
	17.5	6.576998489685283e-23
	18.0	7.026902410696843e-23
	18.5	7.460104095852734e-23
	19.0	7.877336330006922e-23
	19.5	8.279291731888336e-23
	20.0	8.666625431547031e-23
	20.5	9.039957537290458e-23
	21.0	9.399875411147113e-23
	21.5	9.746935769953039e-23
	22.0	1.008166662743481e-22
	22.5	1.0404569091133638e-22
	23.0	1.071611902665487e-22
	23.5	1.1016768600515621e-22
	24.0	1.1306947711782277e-22
	24.5	1.1587065321723767e-22
	25.0	1.1857510689842632e-22
	30.0	1.4103625970705901e-22
	35.0	1.5700295202405214e-22
	40.0	1.68372047990804e-22
	45.0	1.7641012437702146e-22
	50.0	1.8198991251105017e-22
	55.0	1.857285485919479e-22
	60.0	1.880719786850085e-22
	65.0	1.8934839303544513e-22
	70.0	1.8980311405260445e-22
	75.0	1.8962198842050043e-22
	80.0	1.8894743774057801e-22
	85.0	1.87889697016126e-22
	90.0	1.8653482567227625e-22
	95.0	1.8495050944879786e-22
	100.0	1.8319032247899546e-22
	110.0	1.7930431734631996e-22
	120.0	1.751257060087966e-22
	140.0	1.6647780398022876e-22
	160.0	1.5796906340042332e-22
	180.0	1.4989764601374212e-22
	200.0	1.423714282620191e-22
	225.0	1.337570663891523e-22
	250.0	1.259819194805922e-22
	275.0	1.1896940579936575e-22
	300.0	1.1263565764355374e-22
	350.0	1.0169199237277636e-22
	400.0	9.260812065107452e-23
	450.0	8.497062041443832e-23
	500.0	7.847123860569786e-23
	550.0	7.287952389881157e-23
	600.0	6.802135547436796e-23
	650.0	6.376344316777371e-23
	700.0	6.000237124680728e-23
	750.0	5.665685382224914e-23
	800.0	5.366221507969292e-23
	850.0	5.096640955174822e-23
	900.0	4.8527116214413727e-23
	950.0	4.6309589402381003e-23
	1000.0	4.428504959593532e-23
