	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	9.26596599179268e-28
	18.5	6.715138057121516e-27
	19.0	1.2345704878430274e-26
	19.5	1.782366710021132e-26
	20.0	2.315416282176351e-26
	20.5	2.834211048104561e-26
	21.0	3.339222036133923e-26
	21.5	3.830900538380871e-26
	22.0	4.3096791237099586e-26
	22.5	4.775972589097545e-26
	23.0	5.230178853722349e-26
	23.5	5.672679799762634e-26
	24.0	6.103842063566967e-26
	24.5	6.524017780579887e-26
	25.0	6.93354528714328e-26
	30.0	1.0508955949235174e-25
	35.0	1.3310615101967133e-25
	40.0	1.5525568524706926e-25
	45.0	1.728760058404306e-25
	50.0	1.869468830978897e-25
	55.0	1.9820043059929648e-25
	60.0	2.0719325605514534e-25
	65.0	2.143549430904887e-25
	70.0	2.200214307448278e-25
	75.0	2.2445849147858423e-25
	80.0	2.2787856011190087e-25
	85.0	2.304530017566833e-25
	90.0	2.3232119099024485e-25
	95.0	2.3359732319761926e-25
	100.0	2.343755879142886e-25
	110.0	2.3473819478595725e-25
	120.0	2.3389286570050685e-25
	140.0	2.298531296616096e-25
	160.0	2.24010855218936e-25
	180.0	2.1731238685328083e-25
	200.0	2.102848591367195e-25
	225.0	2.0147896837037197e-25
	250.0	1.9292892251739894e-25
	275.0	1.847815418770716e-25
	300.0	1.7709661202930226e-25
	350.0	1.6314486076114693e-25
	400.0	1.5096032038739021e-25
	450.0	1.4031684600674932e-25
	500.0	1.3098387875674214e-25
	550.0	1.2275733199650187e-25
	600.0	1.15465189836337e-25
	650.0	1.0896509159680768e-25
	700.0	1.0313985471337996e-25
	750.0	9.789296393357762e-26
	800.0	9.314464401287801e-26
	850.0	8.88286266853153e-26
	900.0	8.488955233560015e-26
	950.0	8.128090200381644e-26
	1000.0	7.796335569365072e-26
