	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	3.6603053541182524e-29
	19.0	8.752871905764816e-29
	19.5	1.3708675674379413e-28
	20.0	1.8532285570847978e-28
	20.5	2.3228076611372305e-28
	21.0	2.780024000185612e-28
	21.5	3.22527926008523e-28
	22.0	3.658958580526833e-28
	22.5	4.081431389947058e-28
	23.0	4.493052190519256e-28
	23.5	4.894161296670053e-28
	24.0	5.285085530298075e-28
	24.5	5.666138875625459e-28
	25.0	6.037623096388465e-28
	30.0	9.28488730996867e-28
	35.0	1.1835252309961904e-27
	40.0	1.3856172983357657e-27
	45.0	1.5467664978410484e-27
	50.0	1.6757779538952364e-27
	55.0	1.7792417090410866e-27
	60.0	1.862175349033256e-27
	65.0	1.9284566223188975e-27
	70.0	1.9811217918690125e-27
	75.0	2.022575799196641e-27
	80.0	2.0547431132064555e-27
	85.0	2.079177832110476e-27
	90.0	2.097145260175226e-27
	95.0	2.109683172975198e-27
	100.0	2.1176483957921395e-27
	110.0	2.122590179706169e-27
	120.0	2.1163823912748535e-27
	140.0	2.0821684496423086e-27
	160.0	2.0310764883017757e-27
	180.0	1.9718123646775276e-27
	200.0	1.9092499654565312e-27
	225.0	1.830515686023758e-27
	250.0	1.7538197649748805e-27
	275.0	1.6805651702864028e-27
	300.0	1.611345627951529e-27
	350.0	1.4854315621911063e-27
	400.0	1.3752496460695297e-27
	450.0	1.2788633112014625e-27
	500.0	1.194249611686641e-27
	550.0	1.1195994442616928e-27
	600.0	1.053379120626742e-27
	650.0	9.943145126629359e-28
	700.0	9.413539684992257e-28
	750.0	8.93629516362349e-28
	800.0	8.50422551349521e-28
	850.0	8.111353389919234e-28
	900.0	7.75267982794085e-28
	950.0	7.4240001912637275e-28
	1000.0	7.1217576216282425e-28
