	e_energy	sigma
	16.0	1.6592433323720073e-25
	16.5	2.142130540307767e-25
	17.0	2.6091105379771186e-25
	17.5	3.060827755143231e-25
	18.0	3.497893618243943e-25
	18.5	3.9208886155086316e-25
	19.0	4.33036420933357e-25
	19.5	4.726844608926068e-25
	20.0	5.110828414976592e-25
	20.5	5.482790147000744e-25
	21.0	5.843181662993756e-25
	21.5	6.1924334801451e-25
	22.0	6.53095600455831e-25
	22.5	6.859140677200398e-25
	23.0	7.177361042657191e-25
	23.5	7.485973746687738e-25
	24.0	7.785319468045058e-25
	24.5	8.075723789556097e-25
	25.0	8.357498013025175e-25
	30.0	1.0760254207080914e-24
	35.0	1.2560582179851027e-24
	40.0	1.3919631869245433e-24
	45.0	1.4948629145673945e-24
	50.0	1.5726505365589122e-24
	55.0	1.6310592406112656e-24
	60.0	1.6743362712789364e-24
	65.0	1.7056816677213165e-24
	70.0	1.727541923035158e-24
	75.0	1.741811354368776e-24
	80.0	1.7499731492833908e-24
	85.0	1.7532000286449983e-24
	90.0	1.7524272959772034e-24
	95.0	1.7484066445925097e-24
	100.0	1.741746326327641e-24
	110.0	1.7223974430989357e-24
	120.0	1.6973665743964094e-24
	140.0	1.6377599704895014e-24
	160.0	1.5727897761738692e-24
	180.0	1.5072805131720823e-24
	200.0	1.4436021956222989e-24
	225.0	1.3682153001460959e-24
	250.0	1.298220129651147e-24
	275.0	1.2336938079843448e-24
	300.0	1.1743802378874443e-24
	350.0	1.0697919095273546e-24
	400.0	9.811192231168723e-25
	450.0	9.053571393746482e-25
	500.0	8.40062019681877e-25
	550.0	7.833044196186447e-25
	600.0	7.335696751247095e-25
	650.0	6.8966464874849375e-25
	700.0	6.506426661124607e-25
	750.0	6.157460494356228e-25
	800.0	5.843628491340921e-25
	850.0	5.559943573299916e-25
	900.0	5.302306301792297e-25
	950.0	5.067319231269456e-25
	1000.0	4.852144980720582e-25
