	e_energy	sigma
	16.0	1.3266497026972806e-20
	16.5	1.3647487213695494e-20
	17.0	1.4006753562033873e-20
	17.5	1.4345610310657072e-20
	18.0	1.4665275448184695e-20
	18.5	1.496687916132479e-20
	19.0	1.525147141559235e-20
	19.5	1.552002877047825e-20
	20.0	1.5773460517505147e-20
	20.5	1.6012614218132964e-20
	21.0	1.6238280708650338e-20
	21.5	1.6451198630750672e-20
	22.0	1.665205853922746e-20
	22.5	1.6841506631955664e-20
	23.0	1.7020148141903015e-20
	23.5	1.7188550426214427e-20
	24.0	1.7347245783327174e-20
	24.5	1.749673402551741e-20
	25.0	1.7637484831173958e-20
	30.0	1.8650043503437832e-20
	35.0	1.9146297809611043e-20
	40.0	1.931883365769001e-20
	45.0	1.9284063277566706e-20
	50.0	1.9115126850349577e-20
	55.0	1.8859371592495065e-20
	60.0	1.8548165971938572e-20
	65.0	1.8202663635592373e-20
	70.0	1.783731681183564e-20
	75.0	1.746208573519788e-20
	80.0	1.7083865292438093e-20
	85.0	1.6707427304908196e-20
	90.0	1.633605514386892e-20
	95.0	1.597197840409126e-20
	100.0	1.5616675014480034e-20
	110.0	1.4935756276712553e-20
	120.0	1.4296780425424493e-20
	140.0	1.3143370854151322e-20
	160.0	1.2141837083532097e-20
	180.0	1.1270689639762437e-20
	200.0	1.0509324872303995e-20
	225.0	9.685262055039665e-21
	250.0	8.97713098499957e-21
	275.0	8.363053070950228e-21
	300.0	7.826017633823463e-21
	350.0	6.932659060574558e-21
	400.0	6.220419411240111e-21
	450.0	5.639835895568484e-21
	500.0	5.1577636494097534e-21
	550.0	4.7512359741681866e-21
	600.0	4.40386798081152e-21
	650.0	4.103671099354919e-21
	700.0	3.8416784939066496e-21
	750.0	3.611053241941348e-21
	800.0	3.406493464093343e-21
	850.0	3.223825604953517e-21
	900.0	3.059720154602503e-21
	950.0	2.911488986923802e-21
	1000.0	2.7769382928799145e-21
