	e_energy	sigma
	16.0	2.9699836383211085e-21
	16.5	2.9855160948641798e-21
	17.0	2.998642426731727e-21
	17.5	3.0095731802202607e-21
	18.0	3.0184986916226136e-21
	18.5	3.0255913212583465e-21
	19.0	3.0310074044956017e-21
	19.5	3.0348889602876736e-21
	20.0	3.037365191281473e-21
	20.5	3.0385538042242568e-21
	21.0	3.038562174982652e-21
	21.5	3.0374883788216145e-21
	22.0	3.035422103533314e-21
	22.5	3.0324454604468663e-21
	23.0	3.0286337062007405e-21
	23.5	3.0240558863490063e-21
	24.0	3.0187754103422538e-21
	24.5	3.0128505661266604e-21
	25.0	3.0063349815016794e-21
	30.0	2.9178734526159843e-21
	35.0	2.8065745912366558e-21
	40.0	2.6884308063716308e-21
	45.0	2.5710717922585105e-21
	50.0	2.458110405252972e-21
	55.0	2.3511443035612273e-21
	60.0	2.250735143412135e-21
	65.0	2.156909431165736e-21
	70.0	2.069423024785165e-21
	75.0	1.987903735771847e-21
	80.0	1.911928916867896e-21
	85.0	1.8410674780802886e-21
	90.0	1.774902083351561e-21
	95.0	1.7130401857338538e-21
	100.0	1.6551187627511697e-21
	110.0	1.5497982119700816e-21
	120.0	1.4566316915184403e-21
	140.0	1.2995400789957974e-21
	160.0	1.172474748603621e-21
	180.0	1.0677386460717448e-21
	200.0	9.800011293735448e-22
	225.0	8.88571106710848e-22
	250.0	8.12648088965675e-22
	275.0	7.486183431232069e-22
	300.0	6.939033090885189e-22
	350.0	6.053449845100479e-22
	400.0	5.367878520486691e-22
	450.0	4.821556142218999e-22
	500.0	4.376028741176573e-22
	550.0	4.005789363074993e-22
	600.0	3.6932588022171424e-22
	650.0	3.4259306961584063e-22
	700.0	3.1946663081735957e-22
	750.0	2.992633292354805e-22
	800.0	2.81462171341407e-22
	850.0	2.656589709222619e-22
	900.0	2.51535365934633e-22
	950.0	2.3883719623233143e-22
	1000.0	2.273591021594314e-22
